track_id,xmin,ymin,xmax,ymax,frame,lost,occluded,generated,label
0,1149.0,1218.0,1251.0,1332.0,11500,0,0,0,Bus
0,1149.0,1218.0,1251.0,1332.0,11501,0,0,1,Bus
0,1149.0,1218.0,1251.0,1332.0,11502,0,0,1,Bus
0,1149.0,1218.0,1251.0,1332.0,11503,0,0,1,Bus
0,1149.0,1218.0,1251.0,1332.0,11504,0,0,1,Bus
0,1149.0,1218.0,1251.0,1332.0,11505,0,0,1,Bus
0,1149.0,1218.0,1251.0,1332.0,11506,0,0,1,Bus
0,1149.0,1218.0,1251.0,1332.0,11507,0,0,1,Bus
0,1149.0,1218.0,1251.0,1332.0,11508,0,0,1,Bus
0,1149.0,1218.0,1251.0,1332.0,11509,0,0,1,Bus
0,1149.0,1218.0,1251.0,1332.0,11510,0,0,1,Bus
0,1149.0,1218.0,1251.0,1332.0,11511,0,0,1,Bus
0,1149.0,1218.0,1251.0,1332.0,11512,0,0,1,Bus
0,1149.0,1218.0,1251.0,1332.0,11513,0,0,1,Bus
0,1149.0,1218.0,1251.0,1332.0,11514,0,0,1,Bus
0,1149.0,1218.0,1251.0,1332.0,11515,0,0,1,Bus
0,1149.0,1218.0,1251.0,1332.0,11516,0,0,1,Bus
0,1149.0,1218.0,1251.0,1332.0,11517,0,0,1,Bus
0,1149.0,1218.0,1251.0,1332.0,11518,0,0,1,Bus
0,1149.0,1218.0,1251.0,1332.0,11519,0,0,1,Bus
0,1149.0,1218.0,1251.0,1332.0,11520,0,0,1,Bus
0,1149.0,1218.0,1251.0,1332.0,11521,0,0,1,Bus
0,1149.0,1218.0,1251.0,1332.0,11522,0,0,1,Bus
0,1149.0,1218.0,1251.0,1332.0,11523,0,0,1,Bus
0,1149.0,1218.0,1251.0,1332.0,11524,0,0,1,Bus
0,1149.0,1218.0,1251.0,1332.0,11525,0,0,1,Bus
0,1149.0,1218.0,1251.0,1332.0,11526,0,0,1,Bus
0,1149.0,1218.0,1251.0,1332.0,11527,0,0,1,Bus
0,1149.0,1218.0,1251.0,1332.0,11528,0,0,1,Bus
0,1149.0,1218.0,1251.0,1332.0,11529,0,0,1,Bus
0,1149.0,1218.0,1251.0,1332.0,11530,0,0,1,Bus
0,1149.0,1218.0,1251.0,1332.0,11531,0,0,1,Bus
0,1149.0,1218.0,1251.0,1332.0,11532,0,0,1,Bus
0,1149.0,1218.0,1251.0,1332.0,11533,0,0,1,Bus
0,1149.0,1218.0,1251.0,1332.0,11534,0,0,1,Bus
0,1149.0,1218.0,1251.0,1332.0,11535,0,0,1,Bus
0,1149.0,1218.0,1251.0,1332.0,11536,0,0,1,Bus
0,1149.0,1218.0,1251.0,1332.0,11537,0,0,1,Bus
0,1149.0,1218.0,1251.0,1332.0,11538,0,0,1,Bus
0,1149.0,1218.0,1251.0,1332.0,11539,0,0,1,Bus
0,1149.0,1218.0,1251.0,1332.0,11540,0,0,1,Bus
0,1149.0,1218.0,1251.0,1332.0,11541,0,0,1,Bus
0,1149.0,1218.0,1251.0,1332.0,11542,0,0,1,Bus
0,1149.0,1218.0,1251.0,1332.0,11543,0,0,1,Bus
0,1149.0,1218.0,1251.0,1332.0,11544,0,0,1,Bus
0,1149.0,1218.0,1251.0,1332.0,11545,0,0,1,Bus
0,1149.0,1218.0,1251.0,1332.0,11546,0,0,1,Bus
0,1149.0,1218.0,1251.0,1332.0,11547,0,0,1,Bus
0,1149.0,1218.0,1251.0,1332.0,11548,0,0,1,Bus
0,1149.0,1218.0,1251.0,1332.0,11549,0,0,1,Bus
0,1149.0,1218.0,1251.0,1332.0,11550,0,0,1,Bus
0,1149.0,1218.0,1251.0,1332.0,11551,0,0,1,Bus
0,1149.0,1218.0,1251.0,1332.0,11552,0,0,1,Bus
0,1149.0,1218.0,1251.0,1332.0,11553,0,0,1,Bus
0,1149.0,1218.0,1251.0,1332.0,11554,0,0,1,Bus
0,1149.0,1218.0,1251.0,1332.0,11555,0,0,1,Bus
0,1149.0,1218.0,1251.0,1332.0,11556,0,0,1,Bus
0,1149.0,1218.0,1251.0,1332.0,11557,0,0,1,Bus
0,1149.0,1218.0,1251.0,1332.0,11558,0,0,1,Bus
0,1149.0,1218.0,1251.0,1332.0,11559,0,0,1,Bus
0,1149.0,1218.0,1251.0,1332.0,11560,0,0,1,Bus
0,1149.0,1218.0,1251.0,1332.0,11561,0,0,1,Bus
0,1149.0,1218.0,1251.0,1332.0,11562,0,0,1,Bus
0,1149.0,1218.0,1251.0,1332.0,11563,0,0,1,Bus
0,1149.0,1218.0,1251.0,1332.0,11564,0,0,1,Bus
0,1149.0,1218.0,1251.0,1332.0,11565,0,0,1,Bus
0,1149.0,1218.0,1251.0,1332.0,11566,0,0,1,Bus
0,1149.0,1218.0,1251.0,1332.0,11567,0,0,1,Bus
0,1149.0,1218.0,1251.0,1332.0,11568,0,0,1,Bus
0,1149.0,1218.0,1251.0,1332.0,11569,0,0,1,Bus
0,1149.0,1218.0,1251.0,1332.0,11570,0,0,1,Bus
0,1149.0,1218.0,1251.0,1332.0,11571,0,0,1,Bus
0,1149.0,1218.0,1251.0,1332.0,11572,0,0,1,Bus
0,1149.0,1218.0,1251.0,1332.0,11573,0,0,1,Bus
0,1149.0,1218.0,1251.0,1332.0,11574,0,0,1,Bus
0,1149.0,1218.0,1251.0,1332.0,11575,0,0,1,Bus
0,1149.0,1218.0,1251.0,1332.0,11576,0,0,1,Bus
0,1149.0,1218.0,1251.0,1332.0,11577,0,0,1,Bus
0,1149.0,1218.0,1251.0,1332.0,11578,0,0,1,Bus
0,1149.0,1218.0,1251.0,1332.0,11579,0,0,1,Bus
0,1149.0,1218.0,1251.0,1332.0,11580,0,0,1,Bus
0,1149.0,1218.0,1251.0,1332.0,11581,0,0,1,Bus
0,1149.0,1218.0,1251.0,1332.0,11582,0,0,1,Bus
0,1149.0,1218.0,1251.0,1332.0,11583,0,0,1,Bus
0,1149.0,1218.0,1251.0,1332.0,11584,0,0,1,Bus
0,1149.0,1218.0,1251.0,1332.0,11585,0,0,1,Bus
0,1149.0,1218.0,1251.0,1332.0,11586,0,0,1,Bus
0,1149.0,1218.0,1251.0,1332.0,11587,0,0,1,Bus
0,1149.0,1218.0,1251.0,1332.0,11588,0,0,1,Bus
0,1149.0,1218.0,1251.0,1332.0,11589,0,0,1,Bus
0,1149.0,1218.0,1251.0,1332.0,11590,0,0,1,Bus
0,1149.0,1218.0,1251.0,1332.0,11591,0,0,1,Bus
0,1149.0,1218.0,1251.0,1332.0,11592,0,0,1,Bus
0,1149.0,1218.0,1251.0,1332.0,11593,0,0,1,Bus
0,1149.0,1218.0,1251.0,1332.0,11594,0,0,1,Bus
0,1149.0,1218.0,1251.0,1332.0,11595,0,0,1,Bus
0,1149.0,1218.0,1251.0,1332.0,11596,0,0,1,Bus
0,1149.0,1218.0,1251.0,1332.0,11597,0,0,1,Bus
0,1149.0,1218.0,1251.0,1332.0,11598,0,0,1,Bus
0,1149.0,1218.0,1251.0,1332.0,11599,0,0,1,Bus
0,1149.0,1218.0,1251.0,1332.0,11600,0,0,1,Bus
0,1149.0,1218.0,1251.0,1332.0,11601,0,0,1,Bus
0,1149.0,1218.0,1251.0,1332.0,11602,0,0,1,Bus
0,1149.0,1218.0,1251.0,1332.0,11603,0,0,1,Bus
0,1149.0,1218.0,1251.0,1332.0,11604,0,0,1,Bus
