track_id,xmin,ymin,xmax,ymax,frame,lost,occluded,generated,label
0,1223.0,1222.0,1258.0,1295.0,6500,1,0,0,Pedestrian
0,1223.0,1222.0,1258.0,1295.0,6501,1,0,1,Pedestrian
0,1223.0,1222.0,1258.0,1295.0,6502,1,0,1,Pedestrian
0,1223.0,1222.0,1258.0,1295.0,6503,1,0,1,Pedestrian
0,1223.0,1222.0,1258.0,1295.0,6504,1,0,1,Pedestrian
0,1223.0,1222.0,1258.0,1295.0,6505,1,0,1,Pedestrian
0,1223.0,1222.0,1258.0,1295.0,6506,1,0,1,Pedestrian
0,1223.0,1222.0,1258.0,1295.0,6507,1,0,1,Pedestrian
0,1223.0,1222.0,1258.0,1295.0,6508,1,0,1,Pedestrian
0,1223.0,1222.0,1258.0,1295.0,6509,1,0,1,Pedestrian
0,1223.0,1222.0,1258.0,1295.0,6510,1,0,1,Pedestrian
0,1225.0,1222.0,1258.0,1295.0,6511,1,0,1,Pedestrian
0,1225.0,1222.0,1258.0,1295.0,6512,1,0,1,Pedestrian
0,1225.0,1222.0,1260.0,1295.0,6513,1,0,1,Pedestrian
0,1225.0,1222.0,1260.0,1295.0,6514,1,0,1,Pedestrian
0,1225.0,1222.0,1260.0,1295.0,6515,1,0,1,Pedestrian
0,1225.0,1222.0,1260.0,1295.0,6516,1,0,1,Pedestrian
0,1225.0,1222.0,1260.0,1295.0,6517,1,0,1,Pedestrian
0,1225.0,1222.0,1260.0,1295.0,6518,1,0,1,Pedestrian
0,1225.0,1222.0,1260.0,1295.0,6519,1,0,1,Pedestrian
0,1225.0,1222.0,1260.0,1295.0,6520,1,0,1,Pedestrian
0,1227.0,1222.0,1260.0,1295.0,6521,1,0,1,Pedestrian
0,1227.0,1222.0,1260.0,1295.0,6522,1,0,1,Pedestrian
0,1227.0,1222.0,1260.0,1295.0,6523,1,0,1,Pedestrian
0,1227.0,1222.0,1260.0,1295.0,6524,1,0,1,Pedestrian
0,1227.0,1222.0,1260.0,1295.0,6525,1,0,1,Pedestrian
0,1227.0,1222.0,1262.0,1295.0,6526,1,0,1,Pedestrian
0,1227.0,1222.0,1262.0,1295.0,6527,1,0,1,Pedestrian
0,1227.0,1222.0,1262.0,1295.0,6528,1,0,1,Pedestrian
0,1227.0,1222.0,1262.0,1295.0,6529,1,0,1,Pedestrian
0,1227.0,1222.0,1262.0,1295.0,6530,1,0,1,Pedestrian
0,1227.0,1222.0,1262.0,1295.0,6531,1,0,1,Pedestrian
0,1229.0,1222.0,1262.0,1295.0,6532,1,0,1,Pedestrian
0,1229.0,1222.0,1262.0,1295.0,6533,1,0,1,Pedestrian
0,1229.0,1222.0,1262.0,1295.0,6534,1,0,1,Pedestrian
0,1229.0,1222.0,1262.0,1295.0,6535,1,0,1,Pedestrian
0,1229.0,1222.0,1262.0,1295.0,6536,1,0,1,Pedestrian
0,1229.0,1222.0,1262.0,1295.0,6537,1,0,1,Pedestrian
0,1229.0,1222.0,1262.0,1295.0,6538,1,0,1,Pedestrian
0,1229.0,1222.0,1264.0,1295.0,6539,1,0,1,Pedestrian
0,1229.0,1222.0,1264.0,1295.0,6540,1,0,1,Pedestrian
0,1229.0,1222.0,1264.0,1295.0,6541,1,0,1,Pedestrian
0,1231.0,1222.0,1264.0,1295.0,6542,1,0,1,Pedestrian
0,1231.0,1222.0,1264.0,1295.0,6543,1,0,1,Pedestrian
0,1231.0,1222.0,1264.0,1295.0,6544,1,0,1,Pedestrian
0,1231.0,1222.0,1264.0,1295.0,6545,1,0,1,Pedestrian
0,1231.0,1222.0,1264.0,1295.0,6546,1,0,1,Pedestrian
0,1231.0,1222.0,1264.0,1295.0,6547,1,0,1,Pedestrian
0,1231.0,1222.0,1264.0,1295.0,6548,1,0,1,Pedestrian
0,1231.0,1222.0,1264.0,1295.0,6549,1,0,1,Pedestrian
0,1231.0,1222.0,1264.0,1295.0,6550,1,0,1,Pedestrian
0,1231.0,1222.0,1266.0,1295.0,6551,1,0,1,Pedestrian
0,1231.0,1222.0,1266.0,1295.0,6552,1,0,1,Pedestrian
0,1233.0,1222.0,1266.0,1295.0,6553,1,0,1,Pedestrian
0,1233.0,1222.0,1266.0,1295.0,6554,1,0,1,Pedestrian
0,1233.0,1222.0,1266.0,1295.0,6555,1,0,1,Pedestrian
0,1233.0,1222.0,1266.0,1295.0,6556,1,0,1,Pedestrian
0,1233.0,1222.0,1266.0,1295.0,6557,1,0,1,Pedestrian
0,1233.0,1222.0,1266.0,1295.0,6558,1,0,1,Pedestrian
0,1233.0,1222.0,1266.0,1295.0,6559,1,0,1,Pedestrian
0,1233.0,1222.0,1266.0,1295.0,6560,1,0,1,Pedestrian
0,1233.0,1222.0,1266.0,1295.0,6561,1,0,1,Pedestrian
0,1233.0,1222.0,1266.0,1295.0,6562,1,0,1,Pedestrian
0,1234.0,1222.0,1266.0,1295.0,6563,1,0,1,Pedestrian
0,1234.0,1222.0,1268.0,1295.0,6564,1,0,1,Pedestrian
0,1234.0,1222.0,1268.0,1295.0,6565,1,0,1,Pedestrian
0,1234.0,1222.0,1268.0,1295.0,6566,1,0,1,Pedestrian
