track_id,xmin,ymin,xmax,ymax,frame,lost,occluded,generated,label
0,1235.0,1011.0,1300.0,1134.0,2500,0,0,0,Biker
0,1236.0,1007.0,1302.0,1130.0,2501,0,0,1,Biker
0,1238.0,1007.0,1304.0,1130.0,2502,0,0,1,Biker
0,1240.0,1007.0,1306.0,1130.0,2503,0,0,1,Biker
0,1242.0,1007.0,1308.0,1130.0,2504,0,0,1,Biker
0,1246.0,1007.0,1312.0,1130.0,2505,0,0,1,Biker
0,1248.0,1007.0,1314.0,1130.0,2506,0,0,1,Biker
0,1250.0,1007.0,1316.0,1130.0,2507,0,0,1,Biker
0,1252.0,1007.0,1318.0,1130.0,2508,0,0,1,Biker
0,1254.0,1007.0,1320.0,1130.0,2509,0,0,1,Biker
0,1258.0,1007.0,1324.0,1130.0,2510,0,0,1,Biker
0,1260.0,1007.0,1326.0,1130.0,2511,0,0,1,Biker
0,1262.0,1007.0,1328.0,1130.0,2512,0,0,1,Biker
0,1264.0,1002.0,1330.0,1126.0,2513,0,0,1,Biker
0,1266.0,1002.0,1331.0,1126.0,2514,0,0,1,Biker
0,1270.0,1002.0,1335.0,1126.0,2515,0,0,1,Biker
0,1272.0,1002.0,1337.0,1126.0,2516,0,0,1,Biker
0,1274.0,1002.0,1339.0,1126.0,2517,0,0,1,Biker
0,1276.0,1002.0,1341.0,1126.0,2518,0,0,1,Biker
0,1278.0,1002.0,1343.0,1126.0,2519,0,0,1,Biker
0,1282.0,1002.0,1347.0,1126.0,2520,0,0,1,Biker
0,1284.0,1002.0,1349.0,1126.0,2521,0,0,1,Biker
0,1286.0,1002.0,1351.0,1126.0,2522,0,0,1,Biker
0,1288.0,1002.0,1353.0,1126.0,2523,0,0,1,Biker
0,1290.0,1002.0,1355.0,1126.0,2524,0,0,1,Biker
0,1294.0,1002.0,1359.0,1126.0,2525,0,0,1,Biker
0,1296.0,998.0,1361.0,1122.0,2526,0,0,1,Biker
0,1298.0,998.0,1363.0,1122.0,2527,0,0,1,Biker
0,1300.0,998.0,1365.0,1122.0,2528,0,0,1,Biker
0,1302.0,998.0,1367.0,1122.0,2529,0,0,1,Biker
0,1306.0,998.0,1371.0,1122.0,2530,0,0,1,Biker
0,1308.0,998.0,1373.0,1122.0,2531,0,0,1,Biker
0,1310.0,998.0,1375.0,1122.0,2532,0,0,1,Biker
0,1312.0,998.0,1377.0,1122.0,2533,0,0,1,Biker
0,1314.0,998.0,1379.0,1122.0,2534,0,0,1,Biker
0,1318.0,998.0,1383.0,1122.0,2535,0,0,1,Biker
0,1320.0,998.0,1385.0,1122.0,2536,0,0,1,Biker
0,1322.0,998.0,1387.0,1122.0,2537,0,0,1,Biker
0,1324.0,994.0,1389.0,1118.0,2538,0,0,1,Biker
0,1326.0,994.0,1391.0,1118.0,2539,0,0,1,Biker
0,1330.0,994.0,1395.0,1118.0,2540,0,0,1,Biker
0,1331.0,994.0,1397.0,1118.0,2541,0,0,1,Biker
0,1333.0,994.0,1399.0,1118.0,2542,0,0,1,Biker
0,1335.0,994.0,1401.0,1118.0,2543,0,0,1,Biker
0,1337.0,994.0,1403.0,1118.0,2544,0,0,1,Biker
0,1341.0,994.0,1407.0,1118.0,2545,0,0,1,Biker
0,1343.0,994.0,1409.0,1118.0,2546,0,0,1,Biker
0,1345.0,994.0,1411.0,1118.0,2547,0,0,1,Biker
0,1347.0,994.0,1413.0,1118.0,2548,0,0,1,Biker
0,1349.0,994.0,1415.0,1118.0,2549,0,0,1,Biker
0,1353.0,994.0,1419.0,1118.0,2550,0,0,0,Biker
0,1359.0,994.0,1419.0,1113.0,2551,0,0,1,Biker
0,1367.0,994.0,1419.0,1113.0,2552,0,0,1,Biker
0,1375.0,994.0,1419.0,1113.0,2553,0,0,1,Biker
0,1383.0,994.0,1419.0,1113.0,2554,1,0,0,Biker
0,1383.0,994.0,1419.0,1113.0,2555,1,0,1,Biker
0,1383.0,994.0,1419.0,1113.0,2556,1,0,1,Biker
0,1383.0,994.0,1419.0,1113.0,2557,1,0,1,Biker
0,1383.0,994.0,1419.0,1113.0,2558,1,0,0,Biker
0,1383.0,994.0,1419.0,1113.0,2559,1,0,1,Biker
0,1383.0,994.0,1419.0,1113.0,2560,1,0,1,Biker
0,1383.0,994.0,1419.0,1113.0,2561,1,0,1,Biker
0,1383.0,994.0,1419.0,1113.0,2562,1,0,1,Biker
0,1383.0,994.0,1419.0,1113.0,2563,1,0,1,Biker
0,1383.0,994.0,1419.0,1113.0,2564,1,0,1,Biker
0,1383.0,994.0,1419.0,1113.0,2565,1,0,1,Biker
0,1383.0,994.0,1419.0,1113.0,2566,1,0,1,Biker
0,1383.0,994.0,1419.0,1113.0,2567,1,0,1,Biker
0,1383.0,994.0,1419.0,1113.0,2568,1,0,1,Biker
0,1383.0,994.0,1419.0,1113.0,2569,1,0,1,Biker
0,1383.0,994.0,1419.0,1113.0,2570,1,0,1,Biker
0,1383.0,994.0,1419.0,1113.0,2571,1,0,1,Biker
0,1383.0,994.0,1419.0,1113.0,2572,1,0,1,Biker
0,1383.0,994.0,1419.0,1113.0,2573,1,0,1,Biker
0,1383.0,994.0,1419.0,1113.0,2574,1,0,1,Biker
0,1383.0,994.0,1419.0,1113.0,2575,1,0,1,Biker
0,1383.0,994.0,1419.0,1113.0,2576,1,0,1,Biker
