track_id,xmin,ymin,xmax,ymax,frame,lost,occluded,generated,label
0,0.0,921.0,38.0,1001.0,8500,1,0,0,Biker
0,0.0,917.0,38.0,996.0,8501,1,0,1,Biker
0,0.0,917.0,38.0,996.0,8502,1,0,1,Biker
0,0.0,917.0,38.0,996.0,8503,1,0,1,Biker
0,0.0,917.0,38.0,996.0,8504,1,0,1,Biker
0,0.0,917.0,38.0,996.0,8505,1,0,1,Biker
0,0.0,917.0,38.0,996.0,8506,1,0,1,Biker
0,0.0,917.0,38.0,996.0,8507,1,0,1,Biker
0,0.0,917.0,38.0,996.0,8508,1,0,1,Biker
0,0.0,917.0,38.0,996.0,8509,1,0,1,Biker
0,0.0,917.0,38.0,996.0,8510,1,0,1,Biker
0,0.0,917.0,38.0,996.0,8511,1,0,1,Biker
0,0.0,917.0,38.0,996.0,8512,1,0,1,Biker
0,0.0,917.0,38.0,996.0,8513,1,0,1,Biker
0,0.0,917.0,38.0,996.0,8514,1,0,1,Biker
0,0.0,917.0,38.0,996.0,8515,1,0,1,Biker
0,0.0,917.0,38.0,996.0,8516,1,0,1,Biker
0,0.0,917.0,38.0,996.0,8517,1,0,1,Biker
0,0.0,917.0,38.0,996.0,8518,1,0,1,Biker
0,0.0,917.0,38.0,996.0,8519,1,0,1,Biker
0,0.0,917.0,38.0,996.0,8520,1,0,1,Biker
0,0.0,917.0,38.0,996.0,8521,1,0,1,Biker
0,0.0,917.0,38.0,996.0,8522,1,0,1,Biker
0,0.0,917.0,38.0,996.0,8523,1,0,1,Biker
0,0.0,917.0,38.0,996.0,8524,1,0,1,Biker
0,0.0,917.0,38.0,996.0,8525,1,0,1,Biker
0,0.0,917.0,38.0,996.0,8526,1,0,1,Biker
0,0.0,917.0,38.0,996.0,8527,1,0,1,Biker
0,0.0,917.0,38.0,996.0,8528,1,0,1,Biker
0,0.0,917.0,38.0,996.0,8529,1,0,1,Biker
0,0.0,917.0,38.0,996.0,8530,1,0,1,Biker
0,0.0,917.0,38.0,996.0,8531,1,0,1,Biker
0,0.0,917.0,38.0,996.0,8532,1,0,1,Biker
0,0.0,917.0,38.0,996.0,8533,1,0,1,Biker
0,0.0,917.0,38.0,996.0,8534,1,0,1,Biker
0,0.0,917.0,38.0,996.0,8535,1,0,1,Biker
0,0.0,917.0,38.0,996.0,8536,1,0,1,Biker
0,0.0,917.0,38.0,996.0,8537,1,0,1,Biker
0,0.0,917.0,38.0,996.0,8538,1,0,1,Biker
0,0.0,917.0,38.0,996.0,8539,1,0,1,Biker
0,0.0,917.0,38.0,996.0,8540,1,0,1,Biker
0,0.0,917.0,38.0,996.0,8541,1,0,1,Biker
0,0.0,917.0,38.0,996.0,8542,1,0,1,Biker
0,0.0,917.0,38.0,996.0,8543,1,0,1,Biker
0,0.0,917.0,38.0,996.0,8544,1,0,1,Biker
0,0.0,917.0,38.0,996.0,8545,1,0,1,Biker
0,0.0,917.0,38.0,996.0,8546,1,0,1,Biker
0,0.0,917.0,38.0,996.0,8547,1,0,1,Biker
0,0.0,917.0,38.0,996.0,8548,1,0,1,Biker
0,0.0,917.0,38.0,996.0,8549,1,0,1,Biker
0,0.0,917.0,38.0,996.0,8550,1,0,1,Biker
0,0.0,917.0,38.0,996.0,8551,1,0,1,Biker
0,0.0,917.0,38.0,996.0,8552,1,0,1,Biker
0,0.0,917.0,38.0,996.0,8553,1,0,1,Biker
0,0.0,917.0,38.0,996.0,8554,1,0,1,Biker
0,0.0,917.0,38.0,996.0,8555,1,0,1,Biker
0,0.0,917.0,38.0,996.0,8556,1,0,1,Biker
0,0.0,917.0,38.0,996.0,8557,1,0,1,Biker
0,0.0,917.0,38.0,996.0,8558,1,0,1,Biker
0,0.0,917.0,38.0,996.0,8559,1,0,1,Biker
0,0.0,917.0,38.0,996.0,8560,1,0,1,Biker
0,0.0,917.0,38.0,996.0,8561,1,0,1,Biker
0,0.0,917.0,38.0,996.0,8562,1,0,1,Biker
0,0.0,917.0,38.0,996.0,8563,1,0,1,Biker
0,0.0,917.0,38.0,996.0,8564,1,0,1,Biker
0,0.0,917.0,38.0,996.0,8565,1,0,1,Biker
0,0.0,917.0,38.0,996.0,8566,1,0,1,Biker
0,0.0,917.0,38.0,996.0,8567,1,0,1,Biker
0,0.0,913.0,38.0,992.0,8568,1,0,1,Biker
0,0.0,913.0,38.0,992.0,8569,1,0,1,Biker
0,0.0,913.0,38.0,992.0,8570,1,0,1,Biker
0,0.0,913.0,38.0,992.0,8571,1,0,1,Biker
0,0.0,913.0,38.0,992.0,8572,1,0,1,Biker
0,0.0,913.0,38.0,992.0,8573,1,0,1,Biker
0,0.0,913.0,38.0,992.0,8574,1,0,1,Biker
0,0.0,913.0,38.0,992.0,8575,1,0,1,Biker
0,0.0,913.0,38.0,992.0,8576,1,0,1,Biker
0,0.0,913.0,38.0,992.0,8577,1,0,1,Biker
0,0.0,913.0,38.0,992.0,8578,1,0,1,Biker
0,0.0,913.0,38.0,992.0,8579,1,0,1,Biker
0,0.0,913.0,38.0,992.0,8580,1,0,1,Biker
0,0.0,913.0,38.0,992.0,8581,1,0,1,Biker
0,0.0,913.0,38.0,992.0,8582,1,0,1,Biker
0,0.0,913.0,38.0,992.0,8583,1,0,1,Biker
0,0.0,913.0,38.0,992.0,8584,1,0,1,Biker
0,0.0,913.0,38.0,992.0,8585,1,0,1,Biker
0,0.0,913.0,38.0,992.0,8586,1,0,1,Biker
0,0.0,913.0,38.0,992.0,8587,1,0,1,Biker
0,0.0,913.0,38.0,992.0,8588,1,0,1,Biker
0,0.0,913.0,38.0,992.0,8589,1,0,1,Biker
0,0.0,913.0,38.0,992.0,8590,1,0,1,Biker
0,0.0,913.0,38.0,992.0,8591,1,0,1,Biker
0,0.0,913.0,38.0,992.0,8592,1,0,1,Biker
0,0.0,913.0,38.0,992.0,8593,1,0,1,Biker
0,0.0,913.0,38.0,992.0,8594,1,0,1,Biker
0,0.0,913.0,38.0,992.0,8595,1,0,1,Biker
0,0.0,913.0,38.0,992.0,8596,1,0,1,Biker
0,0.0,913.0,38.0,992.0,8597,1,0,1,Biker
0,0.0,913.0,38.0,992.0,8598,1,0,1,Biker
0,0.0,913.0,38.0,992.0,8599,1,0,1,Biker
0,0.0,913.0,38.0,992.0,8600,1,0,1,Biker
0,0.0,913.0,38.0,992.0,8601,1,0,1,Biker
0,0.0,913.0,38.0,992.0,8602,1,0,1,Biker
0,0.0,913.0,38.0,992.0,8603,1,0,1,Biker
0,0.0,913.0,38.0,992.0,8604,1,0,1,Biker
0,0.0,913.0,38.0,992.0,8605,1,0,1,Biker
0,0.0,913.0,38.0,992.0,8606,1,0,1,Biker
0,0.0,913.0,38.0,992.0,8607,1,0,1,Biker
0,0.0,913.0,38.0,992.0,8608,1,0,1,Biker
0,0.0,913.0,38.0,992.0,8609,1,0,1,Biker
0,0.0,913.0,38.0,992.0,8610,1,0,1,Biker
0,0.0,913.0,38.0,992.0,8611,1,0,1,Biker
0,0.0,913.0,38.0,992.0,8612,1,0,1,Biker
0,0.0,913.0,38.0,992.0,8613,1,0,1,Biker
0,0.0,913.0,38.0,992.0,8614,1,0,1,Biker
0,0.0,913.0,38.0,992.0,8615,1,0,1,Biker
0,0.0,913.0,38.0,992.0,8616,1,0,1,Biker
0,0.0,913.0,38.0,992.0,8617,1,0,1,Biker
0,0.0,913.0,38.0,992.0,8618,1,0,1,Biker
0,0.0,913.0,38.0,992.0,8619,1,0,1,Biker
0,0.0,913.0,38.0,992.0,8620,1,0,1,Biker
0,0.0,913.0,38.0,992.0,8621,1,0,1,Biker
0,0.0,913.0,38.0,992.0,8622,1,0,1,Biker
0,0.0,913.0,38.0,992.0,8623,1,0,1,Biker
0,0.0,913.0,38.0,992.0,8624,1,0,1,Biker
0,0.0,913.0,38.0,992.0,8625,1,0,1,Biker
0,0.0,913.0,38.0,992.0,8626,1,0,1,Biker
0,0.0,913.0,38.0,992.0,8627,1,0,1,Biker
0,0.0,913.0,38.0,992.0,8628,1,0,1,Biker
0,0.0,913.0,38.0,992.0,8629,1,0,1,Biker
0,0.0,913.0,38.0,992.0,8630,1,0,1,Biker
0,0.0,913.0,38.0,992.0,8631,1,0,1,Biker
0,0.0,913.0,38.0,992.0,8632,1,0,1,Biker
0,0.0,913.0,38.0,992.0,8633,1,0,1,Biker
0,0.0,913.0,38.0,992.0,8634,1,0,1,Biker
0,0.0,913.0,38.0,992.0,8635,1,0,1,Biker
0,0.0,909.0,38.0,988.0,8636,1,0,1,Biker
0,0.0,909.0,38.0,988.0,8637,1,0,1,Biker
0,0.0,909.0,38.0,988.0,8638,1,0,1,Biker
0,0.0,909.0,38.0,988.0,8639,1,0,1,Biker
0,0.0,909.0,38.0,988.0,8640,1,0,1,Biker
0,0.0,909.0,38.0,988.0,8641,1,0,1,Biker
0,0.0,909.0,38.0,988.0,8642,1,0,1,Biker
0,0.0,909.0,38.0,988.0,8643,1,0,1,Biker
0,0.0,909.0,38.0,988.0,8644,1,0,1,Biker
0,0.0,909.0,38.0,988.0,8645,1,0,1,Biker
0,0.0,909.0,38.0,988.0,8646,1,0,1,Biker
0,0.0,909.0,38.0,988.0,8647,1,0,1,Biker
0,0.0,909.0,38.0,988.0,8648,1,0,1,Biker
0,0.0,909.0,38.0,988.0,8649,1,0,1,Biker
0,0.0,909.0,38.0,988.0,8650,1,0,1,Biker
0,0.0,909.0,38.0,988.0,8651,1,0,1,Biker
0,0.0,909.0,38.0,988.0,8652,1,0,1,Biker
0,0.0,909.0,38.0,988.0,8653,1,0,1,Biker
0,0.0,909.0,38.0,988.0,8654,1,0,1,Biker
0,0.0,909.0,38.0,988.0,8655,1,0,1,Biker
0,0.0,909.0,38.0,988.0,8656,1,0,1,Biker
0,0.0,909.0,38.0,988.0,8657,1,0,1,Biker
0,0.0,909.0,38.0,988.0,8658,1,0,1,Biker
0,0.0,909.0,38.0,988.0,8659,1,0,1,Biker
0,0.0,909.0,38.0,988.0,8660,1,0,1,Biker
0,0.0,909.0,38.0,988.0,8661,1,0,1,Biker
0,0.0,909.0,38.0,988.0,8662,1,0,1,Biker
0,0.0,909.0,38.0,988.0,8663,1,0,1,Biker
0,0.0,909.0,38.0,988.0,8664,1,0,1,Biker
0,0.0,909.0,38.0,988.0,8665,1,0,1,Biker
0,0.0,909.0,38.0,988.0,8666,1,0,1,Biker
0,0.0,909.0,38.0,988.0,8667,1,0,1,Biker
0,0.0,909.0,38.0,988.0,8668,1,0,1,Biker
0,0.0,909.0,38.0,988.0,8669,1,0,1,Biker
0,0.0,909.0,38.0,988.0,8670,1,0,1,Biker
0,0.0,909.0,38.0,988.0,8671,1,0,1,Biker
0,0.0,909.0,38.0,988.0,8672,1,0,1,Biker
0,0.0,909.0,38.0,988.0,8673,1,0,1,Biker
0,0.0,909.0,38.0,988.0,8674,1,0,1,Biker
0,0.0,909.0,38.0,988.0,8675,1,0,1,Biker
0,0.0,909.0,38.0,988.0,8676,1,0,1,Biker
0,0.0,909.0,38.0,988.0,8677,1,0,1,Biker
0,0.0,909.0,38.0,988.0,8678,1,0,1,Biker
0,0.0,909.0,38.0,988.0,8679,1,0,1,Biker
0,0.0,909.0,38.0,988.0,8680,1,0,1,Biker
0,0.0,909.0,38.0,988.0,8681,1,0,1,Biker
0,0.0,909.0,38.0,988.0,8682,1,0,1,Biker
0,0.0,909.0,38.0,988.0,8683,1,0,1,Biker
0,0.0,909.0,38.0,988.0,8684,1,0,1,Biker
0,0.0,909.0,38.0,988.0,8685,1,0,1,Biker
0,0.0,909.0,38.0,988.0,8686,1,0,1,Biker
0,0.0,909.0,38.0,988.0,8687,1,0,1,Biker
0,0.0,909.0,38.0,988.0,8688,1,0,1,Biker
0,0.0,909.0,38.0,988.0,8689,1,0,1,Biker
0,0.0,909.0,38.0,988.0,8690,1,0,1,Biker
0,0.0,909.0,38.0,988.0,8691,1,0,1,Biker
0,0.0,909.0,38.0,988.0,8692,1,0,1,Biker
0,0.0,909.0,38.0,988.0,8693,1,0,1,Biker
0,0.0,909.0,38.0,988.0,8694,1,0,1,Biker
0,0.0,909.0,38.0,988.0,8695,1,0,1,Biker
0,0.0,909.0,38.0,988.0,8696,1,0,1,Biker
0,0.0,909.0,38.0,988.0,8697,1,0,1,Biker
0,0.0,909.0,38.0,988.0,8698,1,0,1,Biker
0,0.0,909.0,38.0,988.0,8699,1,0,1,Biker
0,0.0,909.0,38.0,988.0,8700,1,0,1,Biker
0,0.0,909.0,38.0,988.0,8701,1,0,1,Biker
0,0.0,909.0,38.0,988.0,8702,1,0,1,Biker
0,0.0,909.0,38.0,988.0,8703,1,0,1,Biker
0,0.0,905.0,38.0,984.0,8704,1,0,1,Biker
0,0.0,905.0,38.0,984.0,8705,1,0,1,Biker
0,0.0,905.0,38.0,984.0,8706,1,0,1,Biker
0,0.0,905.0,38.0,984.0,8707,1,0,1,Biker
0,0.0,905.0,38.0,984.0,8708,1,0,1,Biker
0,0.0,905.0,38.0,984.0,8709,1,0,1,Biker
0,0.0,905.0,38.0,984.0,8710,1,0,1,Biker
0,0.0,905.0,38.0,984.0,8711,1,0,1,Biker
0,0.0,905.0,38.0,984.0,8712,1,0,1,Biker
0,0.0,905.0,38.0,984.0,8713,1,0,1,Biker
0,0.0,905.0,38.0,984.0,8714,1,0,1,Biker
0,0.0,905.0,38.0,984.0,8715,1,0,1,Biker
0,0.0,905.0,38.0,984.0,8716,1,0,1,Biker
0,0.0,905.0,38.0,984.0,8717,1,0,1,Biker
0,0.0,905.0,38.0,984.0,8718,1,0,1,Biker
