track_id,xmin,ymin,xmax,ymax,frame,lost,occluded,generated,label
0,784.0,777.0,843.0,837.0,2500,1,0,0,Pedestrian
0,784.0,777.0,843.0,837.0,2501,1,0,1,Pedestrian
0,784.0,777.0,843.0,837.0,2502,1,0,1,Pedestrian
0,784.0,777.0,843.0,837.0,2503,1,0,1,Pedestrian
0,784.0,777.0,843.0,837.0,2504,1,0,1,Pedestrian
0,784.0,777.0,843.0,837.0,2505,1,0,1,Pedestrian
0,784.0,777.0,843.0,837.0,2506,1,0,1,Pedestrian
0,784.0,777.0,843.0,837.0,2507,1,0,1,Pedestrian
0,784.0,777.0,843.0,837.0,2508,1,0,1,Pedestrian
0,784.0,777.0,843.0,837.0,2509,1,0,1,Pedestrian
0,784.0,777.0,843.0,837.0,2510,1,0,1,Pedestrian
0,784.0,777.0,843.0,837.0,2511,1,0,1,Pedestrian
0,784.0,777.0,843.0,837.0,2512,1,0,1,Pedestrian
0,784.0,777.0,843.0,837.0,2513,1,0,1,Pedestrian
0,784.0,777.0,843.0,837.0,2514,1,0,1,Pedestrian
0,784.0,777.0,843.0,837.0,2515,1,0,1,Pedestrian
0,784.0,777.0,843.0,837.0,2516,1,0,1,Pedestrian
0,784.0,777.0,843.0,837.0,2517,1,0,1,Pedestrian
0,784.0,777.0,843.0,837.0,2518,1,0,1,Pedestrian
0,784.0,777.0,843.0,837.0,2519,1,0,1,Pedestrian
0,784.0,777.0,843.0,837.0,2520,1,0,1,Pedestrian
0,784.0,777.0,843.0,837.0,2521,1,0,1,Pedestrian
0,784.0,777.0,843.0,837.0,2522,1,0,1,Pedestrian
0,784.0,777.0,843.0,837.0,2523,1,0,1,Pedestrian
0,784.0,777.0,843.0,837.0,2524,1,0,1,Pedestrian
0,784.0,777.0,843.0,837.0,2525,1,0,1,Pedestrian
0,784.0,777.0,843.0,837.0,2526,1,0,1,Pedestrian
0,784.0,777.0,843.0,837.0,2527,1,0,1,Pedestrian
0,784.0,777.0,843.0,837.0,2528,1,0,1,Pedestrian
0,784.0,777.0,843.0,837.0,2529,1,0,1,Pedestrian
0,784.0,777.0,843.0,837.0,2530,1,0,1,Pedestrian
0,784.0,777.0,843.0,837.0,2531,1,0,1,Pedestrian
0,784.0,777.0,843.0,837.0,2532,1,0,1,Pedestrian
0,784.0,777.0,843.0,837.0,2533,1,0,1,Pedestrian
0,784.0,777.0,843.0,837.0,2534,1,0,1,Pedestrian
0,784.0,777.0,843.0,837.0,2535,1,0,1,Pedestrian
0,784.0,777.0,843.0,837.0,2536,1,0,1,Pedestrian
0,784.0,777.0,843.0,837.0,2537,1,0,1,Pedestrian
0,784.0,777.0,843.0,837.0,2538,1,0,1,Pedestrian
0,784.0,777.0,843.0,837.0,2539,1,0,1,Pedestrian
0,784.0,777.0,843.0,837.0,2540,1,0,1,Pedestrian
0,784.0,777.0,843.0,837.0,2541,1,0,1,Pedestrian
0,784.0,777.0,843.0,837.0,2542,1,0,1,Pedestrian
0,784.0,777.0,843.0,837.0,2543,1,0,1,Pedestrian
0,784.0,777.0,843.0,837.0,2544,1,0,1,Pedestrian
0,784.0,777.0,843.0,837.0,2545,1,0,1,Pedestrian
0,784.0,777.0,843.0,837.0,2546,1,0,1,Pedestrian
0,784.0,777.0,843.0,837.0,2547,1,0,1,Pedestrian
0,784.0,777.0,843.0,837.0,2548,1,0,1,Pedestrian
0,784.0,777.0,843.0,837.0,2549,1,0,1,Pedestrian
0,784.0,777.0,843.0,837.0,2550,1,0,1,Pedestrian
0,784.0,777.0,843.0,837.0,2551,1,0,1,Pedestrian
0,784.0,777.0,843.0,837.0,2552,1,0,1,Pedestrian
0,784.0,777.0,843.0,837.0,2553,1,0,1,Pedestrian
0,784.0,777.0,843.0,837.0,2554,1,0,1,Pedestrian
0,784.0,777.0,843.0,837.0,2555,1,0,1,Pedestrian
0,784.0,777.0,843.0,837.0,2556,1,0,1,Pedestrian
0,784.0,777.0,843.0,837.0,2557,1,0,1,Pedestrian
0,784.0,777.0,843.0,837.0,2558,1,0,1,Pedestrian
0,784.0,777.0,843.0,837.0,2559,1,0,1,Pedestrian
0,784.0,777.0,843.0,837.0,2560,1,0,1,Pedestrian
0,784.0,777.0,843.0,837.0,2561,1,0,1,Pedestrian
0,784.0,777.0,843.0,837.0,2562,1,0,1,Pedestrian
0,784.0,777.0,843.0,837.0,2563,1,0,1,Pedestrian
0,784.0,777.0,843.0,837.0,2564,1,0,1,Pedestrian
0,784.0,777.0,843.0,837.0,2565,1,0,1,Pedestrian
0,784.0,777.0,843.0,837.0,2566,1,0,1,Pedestrian
0,784.0,777.0,843.0,837.0,2567,1,0,1,Pedestrian
0,784.0,777.0,843.0,837.0,2568,1,0,1,Pedestrian
0,784.0,777.0,843.0,837.0,2569,1,0,1,Pedestrian
0,784.0,779.0,843.0,837.0,2570,1,0,1,Pedestrian
0,784.0,779.0,843.0,837.0,2571,1,0,1,Pedestrian
0,784.0,779.0,843.0,837.0,2572,1,0,1,Pedestrian
0,784.0,779.0,843.0,837.0,2573,1,0,1,Pedestrian
0,784.0,779.0,843.0,837.0,2574,1,0,1,Pedestrian
0,784.0,779.0,843.0,837.0,2575,1,0,1,Pedestrian
0,784.0,779.0,843.0,837.0,2576,1,0,1,Pedestrian
0,784.0,779.0,843.0,837.0,2577,1,0,1,Pedestrian
0,784.0,779.0,843.0,837.0,2578,1,0,1,Pedestrian
0,784.0,779.0,843.0,837.0,2579,1,0,1,Pedestrian
0,784.0,779.0,843.0,837.0,2580,1,0,1,Pedestrian
0,784.0,779.0,843.0,837.0,2581,1,0,1,Pedestrian
0,784.0,779.0,843.0,837.0,2582,1,0,1,Pedestrian
0,784.0,779.0,843.0,837.0,2583,1,0,1,Pedestrian
0,784.0,779.0,843.0,837.0,2584,1,0,1,Pedestrian
0,784.0,779.0,843.0,837.0,2585,1,0,1,Pedestrian
0,784.0,779.0,843.0,837.0,2586,1,0,1,Pedestrian
0,784.0,779.0,843.0,837.0,2587,1,0,1,Pedestrian
0,784.0,779.0,843.0,837.0,2588,1,0,1,Pedestrian
0,784.0,779.0,843.0,837.0,2589,1,0,1,Pedestrian
0,784.0,779.0,843.0,837.0,2590,1,0,1,Pedestrian
0,784.0,779.0,843.0,837.0,2591,1,0,1,Pedestrian
0,784.0,779.0,843.0,837.0,2592,1,0,1,Pedestrian
0,784.0,779.0,843.0,837.0,2593,1,0,1,Pedestrian
0,784.0,779.0,843.0,837.0,2594,1,0,1,Pedestrian
0,784.0,779.0,843.0,837.0,2595,1,0,1,Pedestrian
0,784.0,779.0,843.0,837.0,2596,1,0,1,Pedestrian
0,784.0,779.0,843.0,837.0,2597,1,0,1,Pedestrian
0,784.0,779.0,843.0,837.0,2598,1,0,1,Pedestrian
0,784.0,779.0,843.0,837.0,2599,1,0,1,Pedestrian
0,784.0,779.0,843.0,837.0,2600,1,0,1,Pedestrian
0,784.0,779.0,843.0,837.0,2601,1,0,1,Pedestrian
0,784.0,779.0,843.0,837.0,2602,1,0,1,Pedestrian
0,784.0,779.0,843.0,837.0,2603,1,0,1,Pedestrian
0,784.0,779.0,843.0,837.0,2604,1,0,1,Pedestrian
0,784.0,779.0,843.0,837.0,2605,1,0,1,Pedestrian
0,784.0,779.0,843.0,837.0,2606,1,0,1,Pedestrian
0,784.0,779.0,843.0,837.0,2607,1,0,1,Pedestrian
0,784.0,779.0,843.0,837.0,2608,1,0,1,Pedestrian
0,784.0,779.0,843.0,837.0,2609,1,0,1,Pedestrian
0,784.0,779.0,843.0,837.0,2610,1,0,1,Pedestrian
0,784.0,779.0,843.0,837.0,2611,1,0,1,Pedestrian
0,784.0,779.0,843.0,837.0,2612,1,0,1,Pedestrian
0,784.0,779.0,843.0,837.0,2613,1,0,1,Pedestrian
0,784.0,779.0,843.0,837.0,2614,1,0,1,Pedestrian
0,784.0,779.0,843.0,837.0,2615,1,0,1,Pedestrian
0,784.0,779.0,843.0,837.0,2616,1,0,1,Pedestrian
0,784.0,779.0,843.0,837.0,2617,1,0,1,Pedestrian
0,784.0,779.0,843.0,837.0,2618,1,0,1,Pedestrian
0,784.0,779.0,843.0,837.0,2619,1,0,1,Pedestrian
0,784.0,779.0,843.0,837.0,2620,1,0,1,Pedestrian
0,784.0,779.0,843.0,837.0,2621,1,0,1,Pedestrian
0,784.0,779.0,843.0,837.0,2622,1,0,1,Pedestrian
0,784.0,779.0,843.0,837.0,2623,1,0,1,Pedestrian
0,784.0,779.0,843.0,837.0,2624,1,0,1,Pedestrian
0,784.0,779.0,843.0,837.0,2625,1,0,1,Pedestrian
0,784.0,779.0,843.0,837.0,2626,1,0,1,Pedestrian
0,784.0,779.0,843.0,837.0,2627,1,0,1,Pedestrian
0,784.0,779.0,843.0,837.0,2628,1,0,1,Pedestrian
0,784.0,779.0,843.0,837.0,2629,1,0,1,Pedestrian
0,784.0,779.0,843.0,837.0,2630,1,0,1,Pedestrian
0,784.0,779.0,843.0,837.0,2631,1,0,1,Pedestrian
0,784.0,779.0,843.0,837.0,2632,1,0,1,Pedestrian
0,784.0,779.0,843.0,837.0,2633,1,0,1,Pedestrian
0,784.0,779.0,843.0,837.0,2634,1,0,1,Pedestrian
0,784.0,779.0,843.0,837.0,2635,1,0,1,Pedestrian
0,784.0,779.0,843.0,837.0,2636,1,0,1,Pedestrian
0,784.0,779.0,843.0,837.0,2637,1,0,1,Pedestrian
0,784.0,779.0,843.0,837.0,2638,1,0,1,Pedestrian
0,784.0,781.0,843.0,837.0,2639,1,0,1,Pedestrian
0,784.0,781.0,843.0,837.0,2640,1,0,1,Pedestrian
0,784.0,781.0,843.0,837.0,2641,1,0,1,Pedestrian
0,784.0,781.0,843.0,837.0,2642,1,0,1,Pedestrian
0,784.0,781.0,843.0,837.0,2643,1,0,1,Pedestrian
0,784.0,781.0,843.0,837.0,2644,1,0,1,Pedestrian
0,784.0,781.0,843.0,837.0,2645,1,0,1,Pedestrian
0,784.0,781.0,843.0,837.0,2646,1,0,1,Pedestrian
0,784.0,781.0,843.0,837.0,2647,1,0,1,Pedestrian
0,784.0,781.0,843.0,837.0,2648,1,0,1,Pedestrian
0,784.0,781.0,843.0,837.0,2649,1,0,1,Pedestrian
0,784.0,781.0,843.0,837.0,2650,1,0,1,Pedestrian
0,784.0,781.0,843.0,837.0,2651,1,0,1,Pedestrian
0,784.0,781.0,843.0,837.0,2652,1,0,1,Pedestrian
0,784.0,781.0,843.0,837.0,2653,1,0,1,Pedestrian
0,784.0,781.0,843.0,837.0,2654,1,0,1,Pedestrian
0,784.0,781.0,843.0,837.0,2655,1,0,1,Pedestrian
0,784.0,781.0,843.0,837.0,2656,1,0,1,Pedestrian
0,784.0,781.0,843.0,837.0,2657,1,0,1,Pedestrian
0,784.0,781.0,843.0,837.0,2658,1,0,1,Pedestrian
0,784.0,781.0,843.0,837.0,2659,1,0,1,Pedestrian
0,784.0,781.0,843.0,837.0,2660,1,0,1,Pedestrian
0,784.0,781.0,843.0,837.0,2661,1,0,1,Pedestrian
0,784.0,781.0,843.0,837.0,2662,1,0,1,Pedestrian
0,784.0,781.0,843.0,837.0,2663,1,0,1,Pedestrian
0,784.0,781.0,843.0,837.0,2664,1,0,1,Pedestrian
0,784.0,781.0,843.0,837.0,2665,1,0,1,Pedestrian
0,784.0,781.0,843.0,837.0,2666,1,0,1,Pedestrian
