track_id,xmin,ymin,xmax,ymax,frame,lost,occluded,generated,label
0,19.0,1440.0,92.0,1553.0,500,0,0,0,Car
0,18.0,1440.0,90.0,1553.0,501,0,0,1,Car
0,18.0,1440.0,90.0,1553.0,502,0,0,1,Car
0,18.0,1440.0,90.0,1553.0,503,0,0,1,Car
0,18.0,1440.0,90.0,1553.0,504,0,0,1,Car
0,18.0,1440.0,90.0,1553.0,505,0,0,1,Car
0,18.0,1440.0,90.0,1553.0,506,0,0,1,Car
0,18.0,1440.0,90.0,1553.0,507,0,0,1,Car
0,18.0,1440.0,90.0,1553.0,508,0,0,1,Car
0,18.0,1440.0,90.0,1553.0,509,0,0,1,Car
0,18.0,1440.0,90.0,1553.0,510,0,0,1,Car
0,18.0,1440.0,90.0,1553.0,511,0,0,1,Car
0,18.0,1440.0,90.0,1553.0,512,0,0,1,Car
0,18.0,1440.0,88.0,1553.0,513,0,0,1,Car
0,18.0,1440.0,88.0,1553.0,514,0,0,1,Car
0,18.0,1440.0,88.0,1553.0,515,0,0,1,Car
0,16.0,1440.0,88.0,1553.0,516,0,0,1,Car
0,16.0,1440.0,88.0,1553.0,517,0,0,1,Car
0,16.0,1440.0,88.0,1553.0,518,0,0,1,Car
0,16.0,1440.0,88.0,1553.0,519,0,0,1,Car
0,16.0,1440.0,88.0,1553.0,520,0,0,1,Car
0,16.0,1440.0,88.0,1553.0,521,0,0,1,Car
0,16.0,1440.0,88.0,1553.0,522,0,0,1,Car
0,16.0,1440.0,88.0,1553.0,523,0,0,1,Car
0,16.0,1440.0,88.0,1553.0,524,0,0,1,Car
0,16.0,1440.0,87.0,1553.0,525,0,0,1,Car
0,16.0,1440.0,87.0,1553.0,526,0,0,1,Car
0,16.0,1440.0,87.0,1553.0,527,0,0,1,Car
0,16.0,1440.0,87.0,1553.0,528,0,0,1,Car
0,16.0,1440.0,87.0,1553.0,529,0,0,1,Car
0,16.0,1440.0,87.0,1553.0,530,0,0,1,Car
0,14.0,1440.0,87.0,1553.0,531,0,0,1,Car
0,14.0,1440.0,87.0,1553.0,532,0,0,1,Car
0,14.0,1440.0,87.0,1553.0,533,0,0,1,Car
0,14.0,1440.0,87.0,1553.0,534,0,0,1,Car
0,14.0,1440.0,87.0,1553.0,535,0,0,1,Car
0,14.0,1440.0,87.0,1553.0,536,0,0,1,Car
0,14.0,1440.0,85.0,1553.0,537,0,0,1,Car
0,14.0,1440.0,85.0,1553.0,538,0,0,1,Car
0,14.0,1440.0,85.0,1553.0,539,0,0,1,Car
0,14.0,1440.0,85.0,1553.0,540,0,0,1,Car
0,14.0,1440.0,85.0,1553.0,541,0,0,1,Car
0,14.0,1440.0,85.0,1553.0,542,0,0,1,Car
0,14.0,1440.0,85.0,1553.0,543,0,0,1,Car
0,14.0,1440.0,85.0,1553.0,544,0,0,1,Car
0,14.0,1443.0,85.0,1557.0,545,0,0,1,Car
0,13.0,1443.0,85.0,1557.0,546,0,0,1,Car
0,13.0,1443.0,85.0,1557.0,547,0,0,1,Car
0,13.0,1443.0,85.0,1557.0,548,0,0,1,Car
0,13.0,1443.0,83.0,1557.0,549,0,0,1,Car
0,13.0,1443.0,83.0,1557.0,550,0,0,1,Car
0,13.0,1443.0,83.0,1557.0,551,0,0,1,Car
0,13.0,1443.0,83.0,1557.0,552,0,0,1,Car
0,13.0,1443.0,83.0,1557.0,553,0,0,1,Car
0,13.0,1443.0,83.0,1557.0,554,0,0,1,Car
0,13.0,1443.0,83.0,1557.0,555,0,0,1,Car
0,13.0,1443.0,83.0,1557.0,556,0,0,1,Car
0,13.0,1443.0,83.0,1557.0,557,0,0,1,Car
0,13.0,1443.0,83.0,1557.0,558,0,0,1,Car
0,13.0,1443.0,83.0,1557.0,559,0,0,1,Car
0,13.0,1443.0,83.0,1557.0,560,0,0,1,Car
0,11.0,1443.0,82.0,1557.0,561,0,0,1,Car
0,11.0,1443.0,82.0,1557.0,562,0,0,1,Car
0,11.0,1443.0,82.0,1557.0,563,0,0,1,Car
0,11.0,1443.0,82.0,1557.0,564,0,0,1,Car
0,11.0,1443.0,82.0,1557.0,565,0,0,1,Car
0,11.0,1443.0,82.0,1557.0,566,0,0,1,Car
0,11.0,1443.0,82.0,1557.0,567,0,0,1,Car
0,11.0,1443.0,82.0,1557.0,568,0,0,1,Car
0,11.0,1443.0,82.0,1557.0,569,0,0,1,Car
0,11.0,1443.0,82.0,1557.0,570,0,0,1,Car
0,11.0,1443.0,82.0,1557.0,571,0,0,1,Car
0,11.0,1443.0,82.0,1557.0,572,0,0,1,Car
0,11.0,1443.0,80.0,1557.0,573,0,0,1,Car
0,11.0,1443.0,80.0,1557.0,574,0,0,1,Car
0,11.0,1443.0,80.0,1557.0,575,0,0,1,Car
0,9.0,1443.0,80.0,1557.0,576,0,0,1,Car
0,9.0,1443.0,80.0,1557.0,577,0,0,1,Car
0,9.0,1443.0,80.0,1557.0,578,0,0,1,Car
0,9.0,1443.0,80.0,1557.0,579,0,0,1,Car
0,9.0,1443.0,80.0,1557.0,580,0,0,1,Car
0,9.0,1443.0,80.0,1557.0,581,0,0,1,Car
0,9.0,1443.0,80.0,1557.0,582,0,0,1,Car
0,9.0,1443.0,80.0,1557.0,583,0,0,1,Car
0,9.0,1443.0,80.0,1557.0,584,0,0,1,Car
0,9.0,1443.0,78.0,1557.0,585,0,0,1,Car
0,9.0,1443.0,78.0,1557.0,586,0,0,1,Car
0,9.0,1443.0,78.0,1557.0,587,0,0,1,Car
0,9.0,1443.0,78.0,1557.0,588,0,0,1,Car
0,9.0,1443.0,78.0,1557.0,589,0,0,1,Car
0,9.0,1447.0,78.0,1561.0,590,0,0,1,Car
0,8.0,1447.0,78.0,1561.0,591,0,0,1,Car
0,8.0,1447.0,78.0,1561.0,592,0,0,1,Car
0,8.0,1447.0,78.0,1561.0,593,0,0,1,Car
0,8.0,1447.0,78.0,1561.0,594,0,0,1,Car
0,8.0,1447.0,78.0,1561.0,595,0,0,1,Car
0,8.0,1447.0,78.0,1561.0,596,0,0,1,Car
0,8.0,1447.0,77.0,1561.0,597,0,0,1,Car
0,8.0,1447.0,77.0,1561.0,598,0,0,1,Car
0,8.0,1447.0,77.0,1561.0,599,0,0,1,Car
0,8.0,1447.0,77.0,1561.0,600,0,0,1,Car
0,8.0,1447.0,77.0,1561.0,601,0,0,1,Car
0,8.0,1447.0,77.0,1561.0,602,0,0,1,Car
0,8.0,1447.0,77.0,1561.0,603,0,0,1,Car
0,8.0,1447.0,77.0,1561.0,604,0,0,1,Car
0,8.0,1447.0,77.0,1561.0,605,0,0,1,Car
0,6.0,1447.0,77.0,1561.0,606,0,0,1,Car
0,6.0,1447.0,77.0,1561.0,607,0,0,1,Car
0,6.0,1447.0,77.0,1561.0,608,0,0,1,Car
0,6.0,1447.0,75.0,1561.0,609,0,0,1,Car
0,6.0,1447.0,75.0,1561.0,610,0,0,1,Car
0,6.0,1447.0,75.0,1561.0,611,0,0,1,Car
0,6.0,1447.0,75.0,1561.0,612,0,0,1,Car
0,6.0,1447.0,75.0,1561.0,613,0,0,1,Car
0,6.0,1447.0,75.0,1561.0,614,0,0,1,Car
0,6.0,1447.0,75.0,1561.0,615,0,0,1,Car
0,6.0,1447.0,75.0,1561.0,616,0,0,1,Car
0,6.0,1447.0,75.0,1561.0,617,0,0,1,Car
0,6.0,1447.0,75.0,1561.0,618,0,0,1,Car
0,6.0,1447.0,75.0,1561.0,619,0,0,1,Car
0,6.0,1447.0,75.0,1561.0,620,0,0,1,Car
0,4.0,1447.0,74.0,1561.0,621,0,0,1,Car
0,4.0,1447.0,74.0,1561.0,622,0,0,1,Car
0,4.0,1447.0,74.0,1561.0,623,0,0,1,Car
0,4.0,1447.0,74.0,1561.0,624,0,0,1,Car
0,4.0,1447.0,74.0,1561.0,625,0,0,1,Car
