track_id,xmin,ymin,xmax,ymax,frame,lost,occluded,generated,label
0,697.0,1423.0,782.0,1613.0,0,0,0,0,Car
0,697.0,1423.0,782.0,1613.0,1,0,0,1,Car
0,697.0,1423.0,782.0,1613.0,2,0,0,1,Car
0,697.0,1423.0,782.0,1613.0,3,0,0,1,Car
0,697.0,1423.0,782.0,1613.0,4,0,0,1,Car
0,697.0,1423.0,782.0,1613.0,5,0,0,1,Car
0,697.0,1423.0,782.0,1613.0,6,0,0,1,Car
0,697.0,1423.0,782.0,1613.0,7,0,0,1,Car
0,697.0,1423.0,782.0,1613.0,8,0,0,1,Car
0,697.0,1423.0,782.0,1613.0,9,0,0,1,Car
0,697.0,1423.0,782.0,1613.0,10,0,0,1,Car
0,697.0,1423.0,782.0,1613.0,11,0,0,1,Car
0,697.0,1423.0,782.0,1613.0,12,0,0,1,Car
0,697.0,1423.0,782.0,1613.0,13,0,0,1,Car
0,697.0,1423.0,782.0,1613.0,14,0,0,1,Car
0,697.0,1423.0,782.0,1613.0,15,0,0,1,Car
0,697.0,1423.0,782.0,1613.0,16,0,0,1,Car
0,697.0,1423.0,782.0,1613.0,17,0,0,1,Car
0,697.0,1423.0,782.0,1613.0,18,0,0,1,Car
0,697.0,1423.0,782.0,1613.0,19,0,0,1,Car
0,697.0,1423.0,782.0,1613.0,20,0,0,1,Car
0,697.0,1423.0,782.0,1613.0,21,0,0,1,Car
0,697.0,1423.0,782.0,1613.0,22,0,0,1,Car
0,697.0,1423.0,782.0,1613.0,23,0,0,1,Car
0,697.0,1423.0,782.0,1613.0,24,0,0,1,Car
0,697.0,1423.0,782.0,1613.0,25,0,0,1,Car
0,697.0,1423.0,782.0,1613.0,26,0,0,1,Car
0,697.0,1423.0,782.0,1613.0,27,0,0,1,Car
0,697.0,1423.0,782.0,1613.0,28,0,0,1,Car
0,697.0,1423.0,782.0,1613.0,29,0,0,1,Car
0,697.0,1423.0,782.0,1613.0,30,0,0,1,Car
0,697.0,1423.0,782.0,1613.0,31,0,0,1,Car
0,697.0,1423.0,782.0,1613.0,32,0,0,1,Car
0,697.0,1423.0,782.0,1613.0,33,0,0,1,Car
0,697.0,1423.0,782.0,1613.0,34,0,0,1,Car
0,697.0,1423.0,782.0,1613.0,35,0,0,1,Car
0,697.0,1423.0,782.0,1613.0,36,0,0,1,Car
0,697.0,1423.0,782.0,1613.0,37,0,0,1,Car
0,697.0,1423.0,782.0,1613.0,38,0,0,1,Car
0,697.0,1423.0,782.0,1613.0,39,0,0,1,Car
0,697.0,1423.0,782.0,1613.0,40,0,0,1,Car
