track_id,xmin,ymin,xmax,ymax,frame,lost,occluded,generated,label
0,1360.0,1073.0,1394.0,1131.0,1500,1,0,0,Pedestrian
0,1360.0,1073.0,1394.0,1131.0,1501,1,0,1,Pedestrian
0,1360.0,1073.0,1394.0,1131.0,1502,1,0,1,Pedestrian
0,1360.0,1073.0,1394.0,1131.0,1503,1,0,1,Pedestrian
0,1360.0,1073.0,1394.0,1131.0,1504,1,0,1,Pedestrian
0,1360.0,1073.0,1394.0,1131.0,1505,1,0,1,Pedestrian
0,1360.0,1073.0,1394.0,1131.0,1506,1,0,1,Pedestrian
0,1360.0,1073.0,1394.0,1131.0,1507,1,0,1,Pedestrian
0,1360.0,1073.0,1394.0,1131.0,1508,1,0,1,Pedestrian
0,1360.0,1073.0,1394.0,1131.0,1509,1,0,1,Pedestrian
0,1360.0,1073.0,1394.0,1131.0,1510,1,0,1,Pedestrian
0,1360.0,1073.0,1394.0,1131.0,1511,1,0,1,Pedestrian
0,1360.0,1073.0,1394.0,1131.0,1512,1,0,1,Pedestrian
0,1360.0,1073.0,1394.0,1131.0,1513,1,0,1,Pedestrian
0,1360.0,1073.0,1394.0,1131.0,1514,1,0,1,Pedestrian
0,1360.0,1073.0,1394.0,1131.0,1515,1,0,1,Pedestrian
0,1360.0,1073.0,1394.0,1131.0,1516,1,0,1,Pedestrian
0,1360.0,1073.0,1394.0,1131.0,1517,1,0,1,Pedestrian
0,1360.0,1073.0,1394.0,1131.0,1518,1,0,1,Pedestrian
0,1360.0,1073.0,1394.0,1131.0,1519,1,0,1,Pedestrian
0,1360.0,1073.0,1394.0,1131.0,1520,1,0,1,Pedestrian
0,1360.0,1073.0,1394.0,1131.0,1521,1,0,1,Pedestrian
0,1360.0,1073.0,1394.0,1131.0,1522,1,0,1,Pedestrian
0,1360.0,1073.0,1394.0,1131.0,1523,1,0,1,Pedestrian
0,1360.0,1073.0,1394.0,1131.0,1524,1,0,1,Pedestrian
0,1360.0,1073.0,1394.0,1131.0,1525,1,0,1,Pedestrian
0,1360.0,1073.0,1394.0,1131.0,1526,1,0,1,Pedestrian
0,1360.0,1073.0,1394.0,1131.0,1527,1,0,1,Pedestrian
0,1360.0,1073.0,1394.0,1131.0,1528,1,0,1,Pedestrian
0,1360.0,1073.0,1394.0,1131.0,1529,1,0,1,Pedestrian
0,1360.0,1073.0,1394.0,1131.0,1530,1,0,1,Pedestrian
0,1360.0,1073.0,1394.0,1131.0,1531,1,0,1,Pedestrian
0,1360.0,1073.0,1394.0,1131.0,1532,1,0,1,Pedestrian
0,1360.0,1073.0,1394.0,1131.0,1533,1,0,1,Pedestrian
0,1360.0,1073.0,1394.0,1131.0,1534,1,0,1,Pedestrian
0,1360.0,1073.0,1394.0,1131.0,1535,1,0,1,Pedestrian
0,1360.0,1073.0,1394.0,1131.0,1536,1,0,1,Pedestrian
0,1360.0,1073.0,1394.0,1131.0,1537,1,0,1,Pedestrian
0,1360.0,1073.0,1394.0,1131.0,1538,1,0,1,Pedestrian
0,1360.0,1073.0,1394.0,1131.0,1539,1,0,1,Pedestrian
0,1360.0,1073.0,1394.0,1131.0,1540,1,0,1,Pedestrian
0,1360.0,1073.0,1394.0,1131.0,1541,1,0,1,Pedestrian
0,1360.0,1073.0,1394.0,1131.0,1542,1,0,1,Pedestrian
0,1360.0,1073.0,1394.0,1131.0,1543,1,0,1,Pedestrian
0,1360.0,1073.0,1394.0,1131.0,1544,1,0,1,Pedestrian
0,1360.0,1073.0,1394.0,1131.0,1545,1,0,1,Pedestrian
0,1360.0,1073.0,1394.0,1131.0,1546,1,0,1,Pedestrian
0,1360.0,1073.0,1394.0,1131.0,1547,1,0,1,Pedestrian
0,1360.0,1073.0,1394.0,1131.0,1548,1,0,1,Pedestrian
0,1360.0,1073.0,1394.0,1131.0,1549,1,0,1,Pedestrian
0,1360.0,1073.0,1394.0,1131.0,1550,1,0,1,Pedestrian
0,1360.0,1073.0,1394.0,1131.0,1551,1,0,1,Pedestrian
0,1360.0,1073.0,1394.0,1131.0,1552,1,0,1,Pedestrian
0,1360.0,1073.0,1394.0,1131.0,1553,1,0,1,Pedestrian
0,1360.0,1073.0,1394.0,1131.0,1554,1,0,1,Pedestrian
0,1360.0,1073.0,1394.0,1131.0,1555,1,0,1,Pedestrian
0,1360.0,1073.0,1394.0,1131.0,1556,1,0,1,Pedestrian
0,1360.0,1073.0,1394.0,1131.0,1557,1,0,1,Pedestrian
0,1360.0,1073.0,1394.0,1131.0,1558,1,0,1,Pedestrian
0,1360.0,1073.0,1394.0,1131.0,1559,1,0,1,Pedestrian
0,1360.0,1073.0,1394.0,1131.0,1560,1,0,1,Pedestrian
0,1360.0,1073.0,1394.0,1131.0,1561,1,0,1,Pedestrian
0,1360.0,1073.0,1394.0,1131.0,1562,1,0,1,Pedestrian
0,1360.0,1073.0,1394.0,1131.0,1563,1,0,1,Pedestrian
0,1360.0,1073.0,1394.0,1131.0,1564,1,0,1,Pedestrian
0,1360.0,1073.0,1394.0,1131.0,1565,1,0,1,Pedestrian
0,1360.0,1073.0,1394.0,1131.0,1566,1,0,1,Pedestrian
0,1360.0,1073.0,1394.0,1131.0,1567,1,0,1,Pedestrian
0,1360.0,1073.0,1394.0,1131.0,1568,1,0,1,Pedestrian
0,1360.0,1073.0,1394.0,1131.0,1569,1,0,1,Pedestrian
0,1360.0,1073.0,1394.0,1131.0,1570,1,0,1,Pedestrian
0,1360.0,1073.0,1394.0,1131.0,1571,1,0,1,Pedestrian
0,1360.0,1073.0,1394.0,1131.0,1572,1,0,1,Pedestrian
0,1360.0,1073.0,1394.0,1131.0,1573,1,0,1,Pedestrian
0,1360.0,1073.0,1394.0,1131.0,1574,1,0,1,Pedestrian
0,1360.0,1073.0,1394.0,1131.0,1575,1,0,1,Pedestrian
0,1360.0,1073.0,1394.0,1131.0,1576,1,0,1,Pedestrian
0,1360.0,1073.0,1394.0,1131.0,1577,1,0,1,Pedestrian
0,1360.0,1073.0,1394.0,1131.0,1578,1,0,1,Pedestrian
0,1360.0,1073.0,1394.0,1131.0,1579,1,0,1,Pedestrian
0,1360.0,1073.0,1394.0,1131.0,1580,1,0,1,Pedestrian
0,1360.0,1073.0,1394.0,1131.0,1581,1,0,1,Pedestrian
0,1360.0,1073.0,1394.0,1131.0,1582,1,0,1,Pedestrian
0,1360.0,1073.0,1394.0,1131.0,1583,1,0,1,Pedestrian
0,1360.0,1073.0,1394.0,1131.0,1584,1,0,1,Pedestrian
0,1360.0,1073.0,1394.0,1131.0,1585,1,0,1,Pedestrian
0,1360.0,1073.0,1394.0,1131.0,1586,1,0,1,Pedestrian
0,1360.0,1073.0,1394.0,1131.0,1587,1,0,1,Pedestrian
0,1360.0,1073.0,1394.0,1131.0,1588,1,0,1,Pedestrian
0,1360.0,1073.0,1394.0,1131.0,1589,1,0,1,Pedestrian
0,1360.0,1073.0,1394.0,1131.0,1590,1,0,1,Pedestrian
0,1360.0,1073.0,1394.0,1131.0,1591,1,0,1,Pedestrian
0,1360.0,1073.0,1394.0,1131.0,1592,1,0,1,Pedestrian
0,1360.0,1073.0,1394.0,1131.0,1593,1,0,1,Pedestrian
0,1360.0,1073.0,1394.0,1131.0,1594,1,0,1,Pedestrian
0,1360.0,1073.0,1394.0,1131.0,1595,1,0,1,Pedestrian
0,1360.0,1073.0,1394.0,1131.0,1596,1,0,1,Pedestrian
0,1360.0,1073.0,1394.0,1131.0,1597,1,0,1,Pedestrian
0,1360.0,1073.0,1394.0,1131.0,1598,1,0,1,Pedestrian
0,1360.0,1073.0,1394.0,1131.0,1599,1,0,1,Pedestrian
0,1360.0,1073.0,1394.0,1131.0,1600,1,0,1,Pedestrian
