track_id,xmin,ymin,xmax,ymax,frame,lost,occluded,generated,label
0,3.0,439.0,60.0,471.0,6500,1,0,0,Biker
0,1.0,438.0,59.0,469.0,6501,1,0,1,Biker
0,1.0,438.0,59.0,469.0,6502,1,0,1,Biker
0,1.0,438.0,59.0,469.0,6503,1,0,1,Biker
0,1.0,438.0,59.0,469.0,6504,1,0,1,Biker
0,1.0,438.0,59.0,469.0,6505,1,0,1,Biker
0,1.0,438.0,59.0,469.0,6506,1,0,1,Biker
0,1.0,438.0,59.0,469.0,6507,1,0,1,Biker
0,1.0,438.0,59.0,469.0,6508,1,0,1,Biker
0,1.0,438.0,59.0,469.0,6509,1,0,1,Biker
0,1.0,438.0,59.0,469.0,6510,1,0,1,Biker
0,1.0,438.0,59.0,469.0,6511,1,0,1,Biker
0,1.0,438.0,59.0,469.0,6512,1,0,1,Biker
0,1.0,438.0,59.0,469.0,6513,1,0,1,Biker
0,1.0,438.0,59.0,469.0,6514,1,0,1,Biker
0,1.0,438.0,59.0,469.0,6515,1,0,1,Biker
0,1.0,438.0,59.0,469.0,6516,1,0,1,Biker
0,1.0,438.0,59.0,469.0,6517,1,0,1,Biker
0,1.0,438.0,59.0,469.0,6518,1,0,1,Biker
0,1.0,438.0,59.0,469.0,6519,1,0,1,Biker
0,1.0,438.0,59.0,469.0,6520,1,0,1,Biker
0,1.0,438.0,59.0,469.0,6521,1,0,1,Biker
0,1.0,438.0,59.0,469.0,6522,1,0,1,Biker
0,1.0,438.0,59.0,469.0,6523,1,0,1,Biker
0,1.0,438.0,59.0,469.0,6524,1,0,1,Biker
0,1.0,438.0,59.0,469.0,6525,1,0,1,Biker
0,1.0,438.0,59.0,469.0,6526,1,0,1,Biker
0,1.0,438.0,59.0,469.0,6527,1,0,1,Biker
0,1.0,438.0,59.0,469.0,6528,1,0,1,Biker
0,1.0,438.0,59.0,469.0,6529,1,0,1,Biker
0,1.0,438.0,59.0,469.0,6530,1,0,1,Biker
0,1.0,438.0,59.0,469.0,6531,1,0,1,Biker
0,1.0,438.0,59.0,469.0,6532,1,0,1,Biker
0,1.0,438.0,59.0,469.0,6533,1,0,1,Biker
0,1.0,438.0,59.0,469.0,6534,1,0,1,Biker
0,1.0,438.0,59.0,469.0,6535,1,0,1,Biker
0,1.0,438.0,59.0,469.0,6536,1,0,1,Biker
0,1.0,438.0,59.0,469.0,6537,1,0,1,Biker
0,1.0,438.0,59.0,469.0,6538,1,0,1,Biker
0,1.0,438.0,59.0,469.0,6539,1,0,1,Biker
0,1.0,438.0,59.0,469.0,6540,1,0,1,Biker
0,1.0,438.0,59.0,469.0,6541,1,0,1,Biker
0,1.0,438.0,59.0,469.0,6542,1,0,1,Biker
0,1.0,438.0,59.0,469.0,6543,1,0,1,Biker
0,1.0,438.0,59.0,469.0,6544,1,0,1,Biker
0,1.0,438.0,59.0,469.0,6545,1,0,1,Biker
0,1.0,438.0,59.0,469.0,6546,1,0,1,Biker
0,1.0,438.0,59.0,469.0,6547,1,0,1,Biker
0,1.0,438.0,59.0,469.0,6548,1,0,1,Biker
0,1.0,438.0,59.0,469.0,6549,1,0,1,Biker
0,1.0,438.0,59.0,469.0,6550,1,0,1,Biker
0,1.0,438.0,59.0,469.0,6551,1,0,1,Biker
