track_id,xmin,ymin,xmax,ymax,frame,lost,occluded,generated,label
0,1286.0,609.0,1316.0,654.0,5000,1,0,0,Pedestrian
0,1286.0,609.0,1316.0,654.0,5001,1,0,1,Pedestrian
0,1286.0,609.0,1316.0,654.0,5002,1,0,1,Pedestrian
0,1286.0,609.0,1316.0,654.0,5003,1,0,1,Pedestrian
0,1286.0,609.0,1316.0,654.0,5004,1,0,1,Pedestrian
0,1286.0,609.0,1316.0,654.0,5005,1,0,1,Pedestrian
0,1286.0,609.0,1316.0,654.0,5006,1,0,1,Pedestrian
0,1286.0,609.0,1316.0,654.0,5007,1,0,1,Pedestrian
0,1286.0,609.0,1316.0,654.0,5008,1,0,1,Pedestrian
0,1286.0,609.0,1316.0,654.0,5009,1,0,1,Pedestrian
0,1286.0,609.0,1316.0,654.0,5010,1,0,1,Pedestrian
0,1286.0,609.0,1316.0,654.0,5011,1,0,1,Pedestrian
0,1286.0,609.0,1316.0,654.0,5012,1,0,1,Pedestrian
0,1286.0,609.0,1316.0,654.0,5013,1,0,1,Pedestrian
0,1286.0,609.0,1316.0,654.0,5014,1,0,1,Pedestrian
0,1286.0,609.0,1316.0,654.0,5015,1,0,1,Pedestrian
0,1286.0,609.0,1316.0,654.0,5016,1,0,1,Pedestrian
0,1286.0,609.0,1316.0,654.0,5017,1,0,1,Pedestrian
0,1286.0,609.0,1316.0,654.0,5018,1,0,1,Pedestrian
0,1286.0,609.0,1316.0,654.0,5019,1,0,1,Pedestrian
0,1286.0,609.0,1316.0,654.0,5020,1,0,1,Pedestrian
0,1286.0,609.0,1316.0,654.0,5021,1,0,1,Pedestrian
0,1286.0,609.0,1316.0,654.0,5022,1,0,1,Pedestrian
0,1286.0,609.0,1316.0,654.0,5023,1,0,1,Pedestrian
0,1286.0,609.0,1316.0,654.0,5024,1,0,1,Pedestrian
0,1286.0,609.0,1316.0,654.0,5025,1,0,1,Pedestrian
0,1286.0,609.0,1316.0,654.0,5026,1,0,1,Pedestrian
0,1286.0,609.0,1316.0,654.0,5027,1,0,1,Pedestrian
0,1286.0,609.0,1316.0,654.0,5028,1,0,1,Pedestrian
0,1286.0,609.0,1316.0,654.0,5029,1,0,1,Pedestrian
0,1286.0,609.0,1316.0,654.0,5030,1,0,1,Pedestrian
0,1286.0,609.0,1316.0,654.0,5031,1,0,1,Pedestrian
0,1286.0,609.0,1316.0,654.0,5032,1,0,1,Pedestrian
0,1286.0,609.0,1316.0,654.0,5033,1,0,1,Pedestrian
0,1286.0,609.0,1316.0,654.0,5034,1,0,1,Pedestrian
0,1286.0,609.0,1316.0,654.0,5035,1,0,1,Pedestrian
0,1286.0,609.0,1316.0,654.0,5036,1,0,1,Pedestrian
0,1286.0,609.0,1316.0,654.0,5037,1,0,1,Pedestrian
0,1286.0,609.0,1316.0,654.0,5038,1,0,1,Pedestrian
0,1286.0,609.0,1316.0,654.0,5039,1,0,1,Pedestrian
0,1286.0,609.0,1316.0,654.0,5040,1,0,1,Pedestrian
0,1286.0,609.0,1316.0,654.0,5041,1,0,1,Pedestrian
0,1286.0,609.0,1316.0,654.0,5042,1,0,1,Pedestrian
0,1286.0,609.0,1316.0,654.0,5043,1,0,1,Pedestrian
0,1286.0,609.0,1316.0,654.0,5044,1,0,1,Pedestrian
0,1286.0,609.0,1316.0,654.0,5045,1,0,1,Pedestrian
0,1286.0,609.0,1316.0,654.0,5046,1,0,1,Pedestrian
0,1286.0,609.0,1316.0,654.0,5047,1,0,1,Pedestrian
0,1286.0,609.0,1316.0,654.0,5048,1,0,1,Pedestrian
