track_id,xmin,ymin,xmax,ymax,frame,lost,occluded,generated,label
0,792.0,0.0,818.0,40.0,7000,0,0,0,Biker
0,790.0,0.0,816.0,40.0,7001,0,0,1,Biker
0,790.0,0.0,816.0,40.0,7002,0,0,1,Biker
0,790.0,0.0,816.0,40.0,7003,0,0,1,Biker
0,790.0,0.0,816.0,40.0,7004,0,0,1,Biker
0,790.0,0.0,816.0,40.0,7005,0,0,1,Biker
0,790.0,0.0,816.0,40.0,7006,0,0,1,Biker
0,790.0,0.0,816.0,40.0,7007,0,0,1,Biker
0,790.0,0.0,816.0,40.0,7008,0,0,1,Biker
0,790.0,0.0,816.0,40.0,7009,0,0,1,Biker
0,790.0,0.0,816.0,40.0,7010,0,0,1,Biker
0,790.0,0.0,816.0,40.0,7011,0,0,1,Biker
0,790.0,0.0,816.0,40.0,7012,0,0,1,Biker
0,790.0,0.0,816.0,40.0,7013,0,0,1,Biker
0,790.0,0.0,816.0,40.0,7014,0,0,1,Biker
0,790.0,0.0,816.0,40.0,7015,0,0,1,Biker
0,790.0,0.0,816.0,40.0,7016,0,0,1,Biker
0,790.0,0.0,816.0,40.0,7017,0,0,1,Biker
0,790.0,0.0,816.0,40.0,7018,0,0,1,Biker
0,790.0,0.0,816.0,40.0,7019,0,0,1,Biker
0,790.0,0.0,816.0,40.0,7020,0,0,1,Biker
0,790.0,0.0,816.0,40.0,7021,0,0,1,Biker
0,790.0,0.0,816.0,40.0,7022,0,0,1,Biker
0,790.0,0.0,816.0,40.0,7023,0,0,1,Biker
0,790.0,0.0,816.0,40.0,7024,0,0,1,Biker
0,790.0,0.0,816.0,40.0,7025,0,0,1,Biker
0,790.0,1.0,816.0,40.0,7026,0,0,1,Biker
0,790.0,1.0,816.0,41.0,7027,0,0,1,Biker
0,790.0,1.0,816.0,41.0,7028,0,0,1,Biker
0,790.0,1.0,816.0,41.0,7029,0,0,1,Biker
0,790.0,1.0,816.0,41.0,7030,0,0,1,Biker
0,790.0,1.0,816.0,41.0,7031,0,0,1,Biker
0,790.0,1.0,816.0,41.0,7032,0,0,1,Biker
0,790.0,1.0,816.0,41.0,7033,0,0,1,Biker
0,790.0,1.0,816.0,41.0,7034,0,0,1,Biker
0,790.0,1.0,816.0,41.0,7035,0,0,1,Biker
0,790.0,1.0,816.0,41.0,7036,0,0,1,Biker
0,790.0,1.0,816.0,41.0,7037,0,0,1,Biker
0,790.0,1.0,816.0,41.0,7038,0,0,1,Biker
0,790.0,1.0,816.0,41.0,7039,0,0,1,Biker
0,790.0,1.0,816.0,41.0,7040,0,0,1,Biker
0,790.0,1.0,816.0,41.0,7041,0,0,1,Biker
0,790.0,1.0,816.0,41.0,7042,0,0,1,Biker
0,790.0,1.0,816.0,41.0,7043,0,0,1,Biker
0,790.0,1.0,816.0,41.0,7044,0,0,1,Biker
0,790.0,1.0,816.0,41.0,7045,0,0,1,Biker
