track_id,xmin,ymin,xmax,ymax,frame,lost,occluded,generated,label
0,407.0,179.0,462.0,227.0,9500,0,1,0,Pedestrian
0,407.0,177.0,462.0,224.0,9501,0,1,1,Pedestrian
0,409.0,177.0,464.0,224.0,9502,0,1,1,Pedestrian
0,409.0,177.0,464.0,224.0,9503,0,1,1,Pedestrian
0,411.0,177.0,466.0,224.0,9504,0,1,1,Pedestrian
0,413.0,177.0,468.0,224.0,9505,0,1,1,Pedestrian
0,413.0,177.0,468.0,224.0,9506,0,1,1,Pedestrian
0,414.0,177.0,470.0,224.0,9507,0,1,1,Pedestrian
0,416.0,177.0,471.0,224.0,9508,0,1,1,Pedestrian
0,416.0,177.0,471.0,224.0,9509,0,1,1,Pedestrian
0,418.0,177.0,473.0,224.0,9510,0,1,1,Pedestrian
0,418.0,177.0,473.0,224.0,9511,0,1,1,Pedestrian
0,420.0,177.0,475.0,224.0,9512,0,1,1,Pedestrian
0,422.0,177.0,477.0,224.0,9513,0,1,1,Pedestrian
0,422.0,177.0,477.0,224.0,9514,0,1,1,Pedestrian
0,424.0,177.0,479.0,224.0,9515,0,1,1,Pedestrian
0,425.0,177.0,481.0,224.0,9516,0,1,1,Pedestrian
0,425.0,177.0,481.0,224.0,9517,0,1,1,Pedestrian
0,427.0,177.0,482.0,224.0,9518,0,1,1,Pedestrian
0,427.0,177.0,482.0,224.0,9519,0,1,1,Pedestrian
0,429.0,177.0,484.0,224.0,9520,0,1,1,Pedestrian
0,431.0,177.0,486.0,224.0,9521,0,1,1,Pedestrian
0,431.0,177.0,486.0,224.0,9522,0,1,1,Pedestrian
0,433.0,177.0,488.0,224.0,9523,0,1,1,Pedestrian
0,435.0,177.0,490.0,224.0,9524,0,1,1,Pedestrian
0,435.0,177.0,490.0,224.0,9525,0,1,1,Pedestrian
0,436.0,177.0,492.0,224.0,9526,0,1,1,Pedestrian
0,436.0,177.0,492.0,224.0,9527,0,1,1,Pedestrian
0,438.0,175.0,493.0,222.0,9528,0,1,1,Pedestrian
0,440.0,175.0,495.0,222.0,9529,0,1,1,Pedestrian
0,440.0,175.0,495.0,222.0,9530,0,1,1,Pedestrian
0,442.0,175.0,497.0,222.0,9531,0,1,1,Pedestrian
0,444.0,175.0,499.0,222.0,9532,0,1,1,Pedestrian
0,444.0,175.0,499.0,222.0,9533,0,1,1,Pedestrian
0,446.0,175.0,501.0,222.0,9534,0,1,1,Pedestrian
0,446.0,175.0,501.0,222.0,9535,0,1,1,Pedestrian
0,448.0,175.0,503.0,222.0,9536,0,1,1,Pedestrian
0,449.0,175.0,504.0,222.0,9537,0,1,1,Pedestrian
0,449.0,175.0,504.0,222.0,9538,0,1,1,Pedestrian
0,451.0,175.0,506.0,222.0,9539,0,1,1,Pedestrian
0,453.0,175.0,508.0,222.0,9540,0,1,1,Pedestrian
