track_id,xmin,ymin,xmax,ymax,frame,lost,occluded,generated,label
0,1281.0,1852.0,1307.0,1947.0,3000,1,0,0,Pedestrian
0,1281.0,1852.0,1307.0,1947.0,3001,1,0,1,Pedestrian
0,1281.0,1852.0,1307.0,1947.0,3002,1,0,1,Pedestrian
0,1281.0,1852.0,1307.0,1947.0,3003,1,0,1,Pedestrian
0,1281.0,1852.0,1307.0,1947.0,3004,1,0,1,Pedestrian
0,1281.0,1852.0,1307.0,1947.0,3005,1,0,1,Pedestrian
0,1281.0,1852.0,1307.0,1947.0,3006,1,0,1,Pedestrian
0,1281.0,1852.0,1307.0,1947.0,3007,1,0,1,Pedestrian
0,1281.0,1852.0,1307.0,1947.0,3008,1,0,1,Pedestrian
0,1281.0,1852.0,1307.0,1947.0,3009,1,0,1,Pedestrian
0,1281.0,1852.0,1307.0,1947.0,3010,1,0,1,Pedestrian
0,1281.0,1852.0,1307.0,1947.0,3011,1,0,1,Pedestrian
0,1281.0,1852.0,1307.0,1947.0,3012,1,0,1,Pedestrian
0,1281.0,1852.0,1307.0,1947.0,3013,1,0,1,Pedestrian
0,1281.0,1852.0,1307.0,1947.0,3014,1,0,1,Pedestrian
0,1281.0,1852.0,1307.0,1947.0,3015,1,0,1,Pedestrian
0,1281.0,1852.0,1307.0,1947.0,3016,1,0,1,Pedestrian
0,1281.0,1852.0,1307.0,1947.0,3017,1,0,1,Pedestrian
0,1281.0,1852.0,1307.0,1947.0,3018,1,0,1,Pedestrian
0,1281.0,1852.0,1307.0,1947.0,3019,1,0,1,Pedestrian
0,1281.0,1852.0,1307.0,1947.0,3020,1,0,1,Pedestrian
0,1281.0,1852.0,1307.0,1947.0,3021,1,0,1,Pedestrian
0,1281.0,1852.0,1307.0,1947.0,3022,1,0,1,Pedestrian
0,1281.0,1852.0,1307.0,1947.0,3023,1,0,1,Pedestrian
0,1281.0,1852.0,1307.0,1947.0,3024,1,0,1,Pedestrian
0,1281.0,1852.0,1307.0,1947.0,3025,1,0,1,Pedestrian
0,1281.0,1852.0,1307.0,1947.0,3026,1,0,1,Pedestrian
0,1281.0,1852.0,1307.0,1947.0,3027,1,0,1,Pedestrian
0,1281.0,1852.0,1307.0,1947.0,3028,1,0,1,Pedestrian
0,1281.0,1852.0,1307.0,1947.0,3029,1,0,1,Pedestrian
0,1281.0,1852.0,1307.0,1947.0,3030,1,0,1,Pedestrian
0,1281.0,1852.0,1307.0,1947.0,3031,1,0,1,Pedestrian
0,1281.0,1852.0,1307.0,1947.0,3032,1,0,1,Pedestrian
0,1281.0,1852.0,1307.0,1947.0,3033,1,0,1,Pedestrian
0,1281.0,1852.0,1307.0,1947.0,3034,1,0,1,Pedestrian
0,1281.0,1852.0,1307.0,1947.0,3035,1,0,1,Pedestrian
0,1281.0,1852.0,1307.0,1947.0,3036,1,0,1,Pedestrian
0,1281.0,1852.0,1307.0,1947.0,3037,1,0,1,Pedestrian
0,1281.0,1852.0,1307.0,1947.0,3038,1,0,1,Pedestrian
0,1281.0,1852.0,1307.0,1947.0,3039,1,0,1,Pedestrian
0,1281.0,1852.0,1307.0,1947.0,3040,1,0,1,Pedestrian
0,1281.0,1852.0,1307.0,1947.0,3041,1,0,1,Pedestrian
0,1281.0,1852.0,1307.0,1947.0,3042,1,0,1,Pedestrian
0,1281.0,1852.0,1307.0,1947.0,3043,1,0,1,Pedestrian
0,1281.0,1852.0,1307.0,1947.0,3044,1,0,1,Pedestrian
0,1281.0,1852.0,1307.0,1947.0,3045,1,0,1,Pedestrian
0,1281.0,1852.0,1307.0,1947.0,3046,1,0,1,Pedestrian
0,1281.0,1852.0,1307.0,1947.0,3047,1,0,1,Pedestrian
0,1281.0,1852.0,1307.0,1947.0,3048,1,0,1,Pedestrian
0,1281.0,1852.0,1307.0,1947.0,3049,1,0,1,Pedestrian
0,1281.0,1852.0,1307.0,1947.0,3050,1,0,1,Pedestrian
0,1281.0,1852.0,1307.0,1947.0,3051,1,0,1,Pedestrian
0,1281.0,1852.0,1307.0,1947.0,3052,1,0,1,Pedestrian
0,1281.0,1852.0,1307.0,1947.0,3053,1,0,1,Pedestrian
0,1281.0,1852.0,1307.0,1947.0,3054,1,0,1,Pedestrian
0,1281.0,1852.0,1307.0,1947.0,3055,1,0,1,Pedestrian
0,1281.0,1852.0,1307.0,1947.0,3056,1,0,1,Pedestrian
0,1281.0,1852.0,1307.0,1947.0,3057,1,0,1,Pedestrian
0,1281.0,1852.0,1307.0,1947.0,3058,1,0,1,Pedestrian
0,1281.0,1852.0,1307.0,1947.0,3059,1,0,1,Pedestrian
