track_id,xmin,ymin,xmax,ymax,frame,lost,occluded,generated,label
0,295.0,721.0,381.0,798.0,9000,0,0,0,Biker
0,290.0,721.0,376.0,798.0,9001,0,0,1,Biker
0,284.0,721.0,370.0,798.0,9002,0,0,1,Biker
0,279.0,721.0,365.0,798.0,9003,0,0,1,Biker
0,275.0,721.0,359.0,798.0,9004,0,0,1,Biker
0,269.0,721.0,354.0,798.0,9005,0,0,1,Biker
0,264.0,721.0,348.0,798.0,9006,0,0,1,Biker
0,258.0,721.0,343.0,798.0,9007,0,0,1,Biker
0,255.0,721.0,337.0,798.0,9008,0,0,1,Biker
0,249.0,721.0,332.0,798.0,9009,0,0,1,Biker
0,244.0,721.0,326.0,798.0,9010,0,0,1,Biker
0,238.0,721.0,321.0,798.0,9011,0,0,1,Biker
0,235.0,721.0,317.0,798.0,9012,0,0,1,Biker
0,229.0,721.0,312.0,798.0,9013,0,0,1,Biker
0,224.0,721.0,306.0,798.0,9014,0,0,1,Biker
0,220.0,721.0,301.0,798.0,9015,0,0,1,Biker
0,214.0,721.0,295.0,798.0,9016,0,0,1,Biker
0,209.0,721.0,290.0,798.0,9017,0,0,1,Biker
0,203.0,721.0,284.0,798.0,9018,0,0,1,Biker
0,200.0,721.0,279.0,798.0,9019,0,0,1,Biker
0,194.0,721.0,273.0,798.0,9020,0,0,1,Biker
0,189.0,721.0,268.0,798.0,9021,0,0,1,Biker
0,183.0,721.0,262.0,798.0,9022,0,0,1,Biker
0,179.0,721.0,257.0,798.0,9023,0,0,1,Biker
0,174.0,721.0,253.0,798.0,9024,0,0,1,Biker
0,168.0,721.0,247.0,798.0,9025,0,0,1,Biker
0,165.0,721.0,242.0,798.0,9026,0,0,1,Biker
0,159.0,721.0,236.0,798.0,9027,0,0,1,Biker
0,154.0,721.0,231.0,798.0,9028,0,0,1,Biker
0,148.0,721.0,225.0,798.0,9029,0,0,1,Biker
0,145.0,725.0,220.0,802.0,9030,0,0,1,Biker
0,139.0,725.0,214.0,802.0,9031,0,0,1,Biker
0,134.0,725.0,209.0,802.0,9032,0,0,1,Biker
0,128.0,725.0,203.0,802.0,9033,0,0,1,Biker
0,124.0,725.0,198.0,802.0,9034,0,0,1,Biker
0,119.0,725.0,192.0,802.0,9035,0,0,1,Biker
0,113.0,725.0,189.0,802.0,9036,0,0,1,Biker
0,110.0,725.0,183.0,802.0,9037,0,0,1,Biker
0,104.0,725.0,178.0,802.0,9038,0,0,1,Biker
0,99.0,725.0,172.0,802.0,9039,0,0,1,Biker
0,93.0,725.0,167.0,802.0,9040,0,0,1,Biker
0,89.0,725.0,161.0,802.0,9041,0,0,1,Biker
0,84.0,725.0,156.0,802.0,9042,0,0,1,Biker
0,78.0,725.0,150.0,802.0,9043,0,0,1,Biker
0,73.0,725.0,145.0,802.0,9044,0,0,1,Biker
0,69.0,725.0,139.0,802.0,9045,0,0,1,Biker
0,64.0,725.0,134.0,802.0,9046,0,0,1,Biker
0,58.0,725.0,128.0,802.0,9047,0,0,1,Biker
0,55.0,725.0,124.0,802.0,9048,0,0,1,Biker
0,49.0,725.0,119.0,802.0,9049,0,0,1,Biker
0,44.0,725.0,113.0,802.0,9050,0,0,1,Biker
0,38.0,725.0,108.0,802.0,9051,0,0,1,Biker
0,34.0,725.0,102.0,802.0,9052,0,0,1,Biker
0,29.0,725.0,97.0,802.0,9053,0,0,1,Biker
0,23.0,725.0,91.0,802.0,9054,0,0,1,Biker
0,18.0,725.0,86.0,802.0,9055,0,0,1,Biker
0,14.0,725.0,80.0,802.0,9056,0,0,1,Biker
0,9.0,725.0,75.0,802.0,9057,0,0,1,Biker
0,3.0,725.0,69.0,802.0,9058,0,0,1,Biker
0,0.0,729.0,66.0,806.0,9059,1,0,0,Biker
0,0.0,729.0,66.0,806.0,9060,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9061,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9062,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9063,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9064,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9065,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9066,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9067,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9068,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9069,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9070,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9071,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9072,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9073,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9074,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9075,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9076,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9077,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9078,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9079,1,0,0,Biker
0,0.0,729.0,66.0,806.0,9080,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9081,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9082,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9083,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9084,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9085,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9086,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9087,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9088,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9089,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9090,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9091,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9092,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9093,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9094,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9095,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9096,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9097,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9098,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9099,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9100,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9101,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9102,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9103,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9104,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9105,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9106,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9107,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9108,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9109,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9110,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9111,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9112,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9113,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9114,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9115,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9116,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9117,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9118,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9119,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9120,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9121,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9122,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9123,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9124,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9125,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9126,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9127,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9128,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9129,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9130,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9131,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9132,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9133,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9134,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9135,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9136,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9137,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9138,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9139,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9140,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9141,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9142,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9143,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9144,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9145,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9146,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9147,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9148,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9149,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9150,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9151,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9152,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9153,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9154,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9155,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9156,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9157,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9158,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9159,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9160,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9161,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9162,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9163,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9164,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9165,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9166,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9167,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9168,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9169,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9170,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9171,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9172,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9173,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9174,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9175,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9176,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9177,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9178,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9179,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9180,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9181,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9182,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9183,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9184,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9185,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9186,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9187,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9188,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9189,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9190,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9191,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9192,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9193,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9194,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9195,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9196,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9197,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9198,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9199,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9200,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9201,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9202,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9203,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9204,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9205,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9206,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9207,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9208,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9209,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9210,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9211,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9212,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9213,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9214,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9215,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9216,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9217,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9218,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9219,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9220,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9221,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9222,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9223,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9224,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9225,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9226,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9227,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9228,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9229,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9230,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9231,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9232,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9233,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9234,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9235,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9236,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9237,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9238,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9239,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9240,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9241,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9242,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9243,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9244,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9245,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9246,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9247,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9248,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9249,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9250,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9251,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9252,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9253,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9254,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9255,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9256,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9257,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9258,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9259,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9260,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9261,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9262,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9263,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9264,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9265,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9266,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9267,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9268,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9269,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9270,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9271,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9272,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9273,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9274,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9275,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9276,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9277,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9278,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9279,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9280,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9281,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9282,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9283,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9284,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9285,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9286,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9287,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9288,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9289,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9290,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9291,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9292,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9293,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9294,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9295,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9296,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9297,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9298,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9299,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9300,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9301,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9302,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9303,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9304,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9305,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9306,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9307,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9308,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9309,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9310,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9311,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9312,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9313,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9314,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9315,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9316,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9317,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9318,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9319,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9320,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9321,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9322,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9323,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9324,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9325,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9326,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9327,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9328,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9329,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9330,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9331,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9332,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9333,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9334,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9335,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9336,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9337,1,0,1,Biker
0,0.0,729.0,66.0,806.0,9338,1,0,1,Biker
