track_id,xmin,ymin,xmax,ymax,frame,lost,occluded,generated,label
0,574.0,726.0,629.0,813.0,0,0,0,0,Biker
0,574.0,722.0,629.0,809.0,1,0,0,1,Biker
0,576.0,722.0,631.0,809.0,2,0,0,1,Biker
0,578.0,722.0,633.0,809.0,3,0,0,1,Biker
0,579.0,718.0,635.0,805.0,4,0,0,1,Biker
0,581.0,718.0,637.0,805.0,5,0,0,1,Biker
0,583.0,718.0,639.0,805.0,6,0,0,1,Biker
0,585.0,718.0,641.0,801.0,7,0,0,1,Biker
0,587.0,714.0,642.0,801.0,8,0,0,1,Biker
0,589.0,714.0,644.0,801.0,9,0,0,1,Biker
0,591.0,714.0,646.0,801.0,10,0,0,1,Biker
0,592.0,714.0,648.0,796.0,11,0,0,1,Biker
0,594.0,710.0,650.0,796.0,12,0,0,1,Biker
0,596.0,710.0,652.0,796.0,13,0,0,1,Biker
0,598.0,710.0,654.0,792.0,14,0,0,1,Biker
0,600.0,710.0,655.0,792.0,15,0,0,1,Biker
0,602.0,706.0,657.0,792.0,16,0,0,1,Biker
0,604.0,706.0,659.0,788.0,17,0,0,1,Biker
0,605.0,706.0,661.0,788.0,18,0,0,1,Biker
0,607.0,701.0,663.0,788.0,19,0,0,1,Biker
0,609.0,701.0,665.0,788.0,20,0,0,1,Biker
0,611.0,701.0,667.0,784.0,21,0,0,1,Biker
0,613.0,701.0,668.0,784.0,22,0,0,1,Biker
0,615.0,697.0,670.0,784.0,23,0,0,1,Biker
0,616.0,697.0,672.0,780.0,24,0,0,1,Biker
0,618.0,697.0,674.0,780.0,25,0,0,1,Biker
0,620.0,697.0,676.0,780.0,26,0,0,1,Biker
0,622.0,693.0,678.0,776.0,27,0,0,1,Biker
0,624.0,693.0,679.0,776.0,28,0,0,1,Biker
0,626.0,693.0,681.0,776.0,29,0,0,1,Biker
0,628.0,693.0,683.0,776.0,30,0,0,0,Biker
0,628.0,693.0,683.0,776.0,31,0,0,1,Biker
0,629.0,693.0,685.0,776.0,32,0,0,1,Biker
0,629.0,693.0,685.0,776.0,33,0,0,1,Biker
0,631.0,693.0,687.0,776.0,34,0,0,1,Biker
0,633.0,693.0,689.0,776.0,35,0,0,1,Biker
0,633.0,693.0,689.0,776.0,36,0,0,1,Biker
0,635.0,693.0,691.0,776.0,37,0,0,1,Biker
0,637.0,693.0,692.0,776.0,38,0,0,1,Biker
0,637.0,693.0,692.0,776.0,39,0,0,1,Biker
0,639.0,693.0,694.0,776.0,40,0,0,1,Biker
0,641.0,693.0,696.0,776.0,41,0,0,1,Biker
0,641.0,693.0,696.0,776.0,42,0,0,1,Biker
0,642.0,693.0,698.0,776.0,43,0,0,1,Biker
0,644.0,693.0,700.0,776.0,44,0,0,1,Biker
0,644.0,693.0,700.0,776.0,45,0,0,1,Biker
0,646.0,693.0,702.0,776.0,46,0,0,1,Biker
0,646.0,693.0,702.0,776.0,47,0,0,1,Biker
0,648.0,693.0,704.0,776.0,48,0,0,1,Biker
0,650.0,693.0,705.0,776.0,49,0,0,1,Biker
