track_id,xmin,ymin,xmax,ymax,frame,lost,occluded,generated,label
0,1277.0,376.0,1316.0,429.0,5500,1,0,0,Biker
0,1277.0,376.0,1316.0,429.0,5501,1,0,1,Biker
0,1277.0,376.0,1316.0,429.0,5502,1,0,1,Biker
0,1277.0,376.0,1316.0,429.0,5503,1,0,1,Biker
0,1277.0,376.0,1316.0,429.0,5504,1,0,1,Biker
0,1277.0,376.0,1316.0,429.0,5505,1,0,1,Biker
0,1277.0,376.0,1316.0,429.0,5506,1,0,1,Biker
0,1277.0,376.0,1316.0,429.0,5507,1,0,1,Biker
0,1277.0,376.0,1316.0,429.0,5508,1,0,1,Biker
0,1277.0,376.0,1316.0,429.0,5509,1,0,1,Biker
0,1277.0,376.0,1316.0,429.0,5510,1,0,1,Biker
0,1277.0,376.0,1316.0,429.0,5511,1,0,1,Biker
0,1277.0,376.0,1316.0,429.0,5512,1,0,1,Biker
0,1277.0,376.0,1316.0,429.0,5513,1,0,1,Biker
0,1277.0,376.0,1316.0,429.0,5514,1,0,1,Biker
0,1277.0,376.0,1316.0,429.0,5515,1,0,1,Biker
0,1277.0,376.0,1316.0,429.0,5516,1,0,1,Biker
0,1277.0,376.0,1316.0,429.0,5517,1,0,1,Biker
0,1277.0,376.0,1316.0,429.0,5518,1,0,1,Biker
0,1277.0,376.0,1316.0,429.0,5519,1,0,1,Biker
0,1277.0,376.0,1316.0,429.0,5520,1,0,1,Biker
0,1277.0,376.0,1316.0,429.0,5521,1,0,1,Biker
0,1277.0,376.0,1316.0,429.0,5522,1,0,1,Biker
0,1277.0,376.0,1316.0,429.0,5523,1,0,1,Biker
0,1277.0,376.0,1316.0,429.0,5524,1,0,1,Biker
0,1277.0,376.0,1316.0,429.0,5525,1,0,1,Biker
0,1277.0,376.0,1316.0,429.0,5526,1,0,1,Biker
0,1277.0,376.0,1316.0,429.0,5527,1,0,1,Biker
0,1277.0,376.0,1316.0,429.0,5528,1,0,1,Biker
0,1277.0,376.0,1316.0,429.0,5529,1,0,1,Biker
0,1277.0,376.0,1316.0,429.0,5530,1,0,1,Biker
0,1277.0,376.0,1316.0,429.0,5531,1,0,1,Biker
0,1277.0,376.0,1316.0,429.0,5532,1,0,1,Biker
0,1277.0,376.0,1316.0,429.0,5533,1,0,1,Biker
0,1277.0,376.0,1316.0,429.0,5534,1,0,1,Biker
0,1277.0,376.0,1316.0,429.0,5535,1,0,1,Biker
0,1277.0,376.0,1316.0,429.0,5536,1,0,1,Biker
0,1277.0,376.0,1316.0,429.0,5537,1,0,1,Biker
0,1277.0,376.0,1316.0,429.0,5538,1,0,1,Biker
0,1277.0,376.0,1316.0,429.0,5539,1,0,1,Biker
0,1277.0,376.0,1316.0,429.0,5540,1,0,1,Biker
0,1277.0,376.0,1316.0,429.0,5541,1,0,1,Biker
0,1277.0,376.0,1316.0,429.0,5542,1,0,1,Biker
0,1277.0,376.0,1316.0,429.0,5543,1,0,1,Biker
0,1277.0,376.0,1316.0,429.0,5544,1,0,1,Biker
0,1277.0,376.0,1316.0,429.0,5545,1,0,1,Biker
0,1277.0,376.0,1316.0,429.0,5546,1,0,1,Biker
0,1277.0,376.0,1316.0,429.0,5547,1,0,1,Biker
0,1277.0,376.0,1316.0,429.0,5548,1,0,1,Biker
0,1277.0,376.0,1316.0,429.0,5549,1,0,1,Biker
0,1277.0,376.0,1316.0,429.0,5550,1,0,1,Biker
0,1277.0,376.0,1316.0,429.0,5551,1,0,1,Biker
0,1277.0,376.0,1316.0,429.0,5552,1,0,1,Biker
0,1277.0,376.0,1316.0,429.0,5553,1,0,1,Biker
0,1277.0,376.0,1316.0,429.0,5554,1,0,1,Biker
0,1277.0,376.0,1316.0,429.0,5555,1,0,1,Biker
0,1277.0,376.0,1316.0,429.0,5556,1,0,1,Biker
0,1277.0,376.0,1316.0,429.0,5557,1,0,1,Biker
0,1277.0,376.0,1316.0,429.0,5558,1,0,1,Biker
0,1277.0,376.0,1316.0,429.0,5559,1,0,1,Biker
0,1277.0,376.0,1316.0,429.0,5560,1,0,1,Biker
0,1277.0,376.0,1316.0,429.0,5561,1,0,1,Biker
0,1277.0,376.0,1316.0,429.0,5562,1,0,1,Biker
