track_id,xmin,ymin,xmax,ymax,frame,lost,occluded,generated,label
0,718.0,739.0,787.0,804.0,500,0,0,0,Skater
0,712.0,739.0,781.0,804.0,501,0,0,1,Skater
0,708.0,739.0,778.0,804.0,502,0,0,1,Skater
0,705.0,739.0,774.0,804.0,503,0,0,1,Skater
0,701.0,739.0,770.0,804.0,504,0,0,1,Skater
0,697.0,739.0,766.0,804.0,505,0,0,1,Skater
0,693.0,739.0,763.0,804.0,506,0,0,1,Skater
0,688.0,739.0,757.0,804.0,507,0,0,1,Skater
0,684.0,739.0,753.0,804.0,508,0,0,1,Skater
0,680.0,739.0,750.0,804.0,509,0,0,1,Skater
0,676.0,743.0,746.0,804.0,510,0,0,1,Skater
0,673.0,743.0,742.0,804.0,511,0,0,1,Skater
0,669.0,743.0,738.0,804.0,512,0,0,1,Skater
0,665.0,743.0,735.0,804.0,513,0,0,1,Skater
0,660.0,743.0,729.0,804.0,514,0,0,1,Skater
0,656.0,743.0,725.0,804.0,515,0,0,1,Skater
0,652.0,743.0,721.0,804.0,516,0,0,1,Skater
0,648.0,743.0,718.0,804.0,517,0,0,1,Skater
0,645.0,743.0,714.0,804.0,518,0,0,1,Skater
0,641.0,743.0,710.0,804.0,519,0,0,1,Skater
0,637.0,747.0,706.0,808.0,520,0,0,0,Skater
0,631.0,747.0,701.0,808.0,521,0,0,1,Skater
0,628.0,747.0,697.0,808.0,522,0,0,1,Skater
0,624.0,747.0,693.0,808.0,523,0,0,1,Skater
0,618.0,747.0,688.0,808.0,524,0,0,1,Skater
0,615.0,747.0,684.0,808.0,525,0,0,1,Skater
0,611.0,747.0,680.0,808.0,526,0,0,1,Skater
0,605.0,747.0,675.0,808.0,527,0,0,1,Skater
0,601.0,747.0,671.0,808.0,528,0,0,1,Skater
0,598.0,747.0,667.0,808.0,529,0,0,1,Skater
0,592.0,747.0,661.0,808.0,530,0,0,1,Skater
0,588.0,747.0,658.0,808.0,531,0,0,1,Skater
0,585.0,747.0,654.0,808.0,532,0,0,1,Skater
0,579.0,747.0,648.0,808.0,533,0,0,1,Skater
0,575.0,747.0,645.0,808.0,534,0,0,1,Skater
0,571.0,747.0,641.0,808.0,535,0,0,1,Skater
0,566.0,747.0,635.0,808.0,536,0,0,1,Skater
0,562.0,747.0,631.0,808.0,537,0,0,1,Skater
0,558.0,747.0,628.0,808.0,538,0,0,1,Skater
0,553.0,747.0,622.0,808.0,539,0,0,1,Skater
0,549.0,747.0,618.0,808.0,540,0,0,1,Skater
0,545.0,747.0,615.0,808.0,541,0,0,1,Skater
0,540.0,747.0,609.0,808.0,542,0,0,1,Skater
0,536.0,747.0,605.0,808.0,543,0,0,1,Skater
0,532.0,747.0,601.0,808.0,544,0,0,1,Skater
0,526.0,747.0,596.0,808.0,545,0,0,1,Skater
0,523.0,747.0,592.0,808.0,546,0,0,1,Skater
0,519.0,747.0,588.0,808.0,547,0,0,1,Skater
0,513.0,747.0,583.0,808.0,548,0,0,1,Skater
0,510.0,747.0,579.0,808.0,549,0,0,1,Skater
0,506.0,747.0,575.0,808.0,550,0,0,0,Skater
0,500.0,747.0,570.0,808.0,551,0,0,1,Skater
0,496.0,747.0,566.0,808.0,552,0,0,1,Skater
0,493.0,747.0,562.0,808.0,553,0,0,1,Skater
0,489.0,747.0,558.0,808.0,554,0,0,1,Skater
0,485.0,747.0,555.0,808.0,555,0,0,1,Skater
0,480.0,747.0,549.0,808.0,556,0,0,1,Skater
0,476.0,747.0,545.0,808.0,557,0,0,1,Skater
0,472.0,747.0,541.0,808.0,558,0,0,1,Skater
0,468.0,747.0,538.0,808.0,559,0,0,1,Skater
0,465.0,747.0,534.0,808.0,560,0,0,1,Skater
0,461.0,747.0,530.0,808.0,561,0,0,1,Skater
0,455.0,747.0,525.0,808.0,562,0,0,1,Skater
0,451.0,747.0,521.0,808.0,563,0,0,1,Skater
0,448.0,747.0,517.0,808.0,564,0,0,1,Skater
0,444.0,747.0,513.0,808.0,565,0,0,1,Skater
0,440.0,747.0,510.0,808.0,566,0,0,1,Skater
0,436.0,747.0,506.0,808.0,567,0,0,1,Skater
0,431.0,747.0,500.0,808.0,568,0,0,1,Skater
0,427.0,747.0,496.0,808.0,569,0,0,1,Skater
0,423.0,747.0,493.0,808.0,570,0,0,1,Skater
