track_id,xmin,ymin,xmax,ymax,frame,lost,occluded,generated,label
0,763.0,557.0,776.0,597.0,11000,1,0,0,Pedestrian
0,763.0,557.0,776.0,597.0,11001,1,0,1,Pedestrian
0,763.0,557.0,776.0,597.0,11002,1,0,1,Pedestrian
0,763.0,557.0,776.0,597.0,11003,1,0,1,Pedestrian
0,763.0,557.0,776.0,597.0,11004,1,0,1,Pedestrian
0,763.0,557.0,776.0,597.0,11005,1,0,1,Pedestrian
0,763.0,557.0,776.0,597.0,11006,1,0,1,Pedestrian
0,763.0,557.0,776.0,597.0,11007,1,0,1,Pedestrian
0,763.0,557.0,776.0,597.0,11008,1,0,1,Pedestrian
0,763.0,557.0,776.0,597.0,11009,1,0,1,Pedestrian
0,763.0,557.0,776.0,597.0,11010,1,0,1,Pedestrian
0,763.0,557.0,776.0,597.0,11011,1,0,1,Pedestrian
0,763.0,557.0,776.0,597.0,11012,1,0,1,Pedestrian
0,763.0,557.0,776.0,597.0,11013,1,0,1,Pedestrian
0,763.0,557.0,776.0,597.0,11014,1,0,1,Pedestrian
0,763.0,557.0,776.0,597.0,11015,1,0,1,Pedestrian
0,763.0,557.0,776.0,597.0,11016,1,0,1,Pedestrian
0,763.0,557.0,776.0,597.0,11017,1,0,1,Pedestrian
0,763.0,557.0,776.0,597.0,11018,1,0,1,Pedestrian
0,763.0,557.0,776.0,597.0,11019,1,0,1,Pedestrian
0,763.0,557.0,776.0,597.0,11020,1,0,1,Pedestrian
0,763.0,557.0,776.0,597.0,11021,1,0,1,Pedestrian
0,763.0,557.0,776.0,597.0,11022,1,0,1,Pedestrian
0,763.0,557.0,776.0,597.0,11023,1,0,1,Pedestrian
0,763.0,557.0,776.0,597.0,11024,1,0,1,Pedestrian
0,763.0,557.0,776.0,597.0,11025,1,0,1,Pedestrian
0,763.0,557.0,776.0,597.0,11026,1,0,1,Pedestrian
0,763.0,557.0,776.0,597.0,11027,1,0,1,Pedestrian
0,763.0,557.0,776.0,597.0,11028,1,0,1,Pedestrian
0,763.0,557.0,776.0,597.0,11029,1,0,1,Pedestrian
0,763.0,557.0,776.0,597.0,11030,1,0,1,Pedestrian
0,763.0,557.0,776.0,597.0,11031,1,0,1,Pedestrian
0,763.0,557.0,776.0,597.0,11032,1,0,1,Pedestrian
0,763.0,557.0,776.0,597.0,11033,1,0,1,Pedestrian
0,763.0,557.0,776.0,597.0,11034,1,0,1,Pedestrian
0,763.0,557.0,776.0,597.0,11035,1,0,1,Pedestrian
0,763.0,557.0,776.0,597.0,11036,1,0,1,Pedestrian
0,763.0,557.0,776.0,597.0,11037,1,0,1,Pedestrian
0,763.0,557.0,776.0,597.0,11038,1,0,1,Pedestrian
0,763.0,557.0,776.0,597.0,11039,1,0,1,Pedestrian
0,763.0,557.0,776.0,597.0,11040,1,0,1,Pedestrian
0,763.0,557.0,776.0,597.0,11041,1,0,1,Pedestrian
0,763.0,557.0,776.0,597.0,11042,1,0,1,Pedestrian
0,763.0,557.0,776.0,597.0,11043,1,0,1,Pedestrian
0,763.0,557.0,776.0,597.0,11044,1,0,1,Pedestrian
0,763.0,557.0,776.0,597.0,11045,1,0,1,Pedestrian
0,763.0,557.0,776.0,597.0,11046,1,0,1,Pedestrian
0,763.0,557.0,776.0,597.0,11047,1,0,1,Pedestrian
0,763.0,557.0,776.0,597.0,11048,1,0,1,Pedestrian
0,763.0,557.0,776.0,597.0,11049,1,0,1,Pedestrian
0,763.0,557.0,776.0,597.0,11050,1,0,1,Pedestrian
0,763.0,557.0,776.0,597.0,11051,1,0,1,Pedestrian
0,763.0,557.0,776.0,597.0,11052,1,0,1,Pedestrian
0,763.0,557.0,776.0,597.0,11053,1,0,1,Pedestrian
0,763.0,557.0,776.0,597.0,11054,1,0,1,Pedestrian
0,763.0,557.0,776.0,597.0,11055,1,0,1,Pedestrian
0,763.0,557.0,776.0,597.0,11056,1,0,1,Pedestrian
0,763.0,557.0,776.0,597.0,11057,1,0,1,Pedestrian
0,763.0,557.0,776.0,597.0,11058,1,0,1,Pedestrian
0,763.0,557.0,776.0,597.0,11059,1,0,1,Pedestrian
0,763.0,557.0,776.0,597.0,11060,1,0,1,Pedestrian
0,763.0,557.0,776.0,597.0,11061,1,0,1,Pedestrian
0,763.0,557.0,776.0,597.0,11062,1,0,1,Pedestrian
0,763.0,557.0,776.0,597.0,11063,1,0,1,Pedestrian
0,763.0,557.0,776.0,597.0,11064,1,0,1,Pedestrian
0,763.0,557.0,776.0,597.0,11065,1,0,1,Pedestrian
0,763.0,557.0,776.0,597.0,11066,1,0,1,Pedestrian
0,763.0,557.0,776.0,597.0,11067,1,0,1,Pedestrian
0,763.0,557.0,776.0,597.0,11068,1,0,1,Pedestrian
0,763.0,557.0,776.0,597.0,11069,1,0,1,Pedestrian
0,763.0,557.0,776.0,597.0,11070,1,0,1,Pedestrian
0,763.0,557.0,776.0,597.0,11071,1,0,1,Pedestrian
0,763.0,557.0,776.0,597.0,11072,1,0,1,Pedestrian
0,763.0,557.0,776.0,597.0,11073,1,0,1,Pedestrian
0,763.0,557.0,776.0,597.0,11074,1,0,1,Pedestrian
0,763.0,557.0,776.0,597.0,11075,1,0,1,Pedestrian
0,763.0,557.0,776.0,597.0,11076,1,0,1,Pedestrian
0,763.0,557.0,776.0,597.0,11077,1,0,1,Pedestrian
0,763.0,557.0,776.0,597.0,11078,1,0,1,Pedestrian
0,763.0,557.0,776.0,597.0,11079,1,0,1,Pedestrian
0,763.0,557.0,776.0,597.0,11080,1,0,1,Pedestrian
0,763.0,557.0,776.0,597.0,11081,1,0,1,Pedestrian
0,763.0,557.0,776.0,597.0,11082,1,0,1,Pedestrian
0,763.0,557.0,776.0,597.0,11083,1,0,1,Pedestrian
0,763.0,557.0,776.0,597.0,11084,1,0,1,Pedestrian
0,763.0,557.0,776.0,597.0,11085,1,0,1,Pedestrian
0,763.0,557.0,776.0,597.0,11086,1,0,1,Pedestrian
0,763.0,557.0,776.0,597.0,11087,1,0,1,Pedestrian
0,763.0,557.0,776.0,597.0,11088,1,0,1,Pedestrian
0,763.0,557.0,776.0,597.0,11089,1,0,1,Pedestrian
0,763.0,557.0,776.0,597.0,11090,1,0,1,Pedestrian
0,763.0,557.0,776.0,597.0,11091,1,0,1,Pedestrian
0,763.0,557.0,776.0,597.0,11092,0,0,0,Pedestrian
0,761.0,557.0,776.0,597.0,11093,0,0,1,Pedestrian
0,761.0,557.0,776.0,597.0,11094,0,0,1,Pedestrian
0,761.0,557.0,776.0,597.0,11095,0,0,1,Pedestrian
0,761.0,557.0,776.0,597.0,11096,0,0,1,Pedestrian
0,761.0,557.0,776.0,597.0,11097,0,0,1,Pedestrian
0,761.0,557.0,776.0,597.0,11098,0,0,1,Pedestrian
0,761.0,557.0,776.0,597.0,11099,0,0,1,Pedestrian
0,761.0,557.0,776.0,597.0,11100,0,0,1,Pedestrian
0,761.0,557.0,776.0,597.0,11101,0,0,1,Pedestrian
0,761.0,557.0,776.0,597.0,11102,0,0,1,Pedestrian
0,761.0,557.0,776.0,597.0,11103,0,0,1,Pedestrian
0,761.0,557.0,776.0,597.0,11104,0,0,1,Pedestrian
0,761.0,557.0,776.0,597.0,11105,0,0,1,Pedestrian
0,761.0,557.0,776.0,597.0,11106,0,0,1,Pedestrian
0,761.0,557.0,776.0,597.0,11107,0,0,1,Pedestrian
0,759.0,557.0,776.0,597.0,11108,0,0,1,Pedestrian
0,759.0,557.0,776.0,597.0,11109,0,0,1,Pedestrian
0,759.0,557.0,776.0,597.0,11110,0,0,1,Pedestrian
0,759.0,557.0,776.0,597.0,11111,0,0,1,Pedestrian
0,759.0,557.0,776.0,597.0,11112,0,0,1,Pedestrian
0,759.0,557.0,776.0,597.0,11113,0,0,1,Pedestrian
0,759.0,557.0,776.0,597.0,11114,0,0,1,Pedestrian
0,759.0,557.0,776.0,597.0,11115,0,0,1,Pedestrian
0,759.0,557.0,776.0,597.0,11116,0,0,1,Pedestrian
0,759.0,557.0,776.0,597.0,11117,0,0,1,Pedestrian
0,759.0,557.0,776.0,597.0,11118,0,0,1,Pedestrian
0,759.0,557.0,776.0,597.0,11119,0,0,1,Pedestrian
