track_id,xmin,ymin,xmax,ymax,frame,lost,occluded,generated,label
0,927.0,901.0,968.0,971.0,500,1,0,0,Pedestrian
0,927.0,901.0,968.0,971.0,501,1,0,1,Pedestrian
0,927.0,901.0,968.0,971.0,502,1,0,1,Pedestrian
0,927.0,901.0,968.0,971.0,503,1,0,1,Pedestrian
0,927.0,901.0,968.0,971.0,504,1,0,1,Pedestrian
0,927.0,901.0,968.0,971.0,505,1,0,1,Pedestrian
0,927.0,901.0,968.0,971.0,506,1,0,1,Pedestrian
0,927.0,901.0,968.0,971.0,507,1,0,1,Pedestrian
0,927.0,901.0,968.0,971.0,508,1,0,1,Pedestrian
0,927.0,901.0,968.0,971.0,509,1,0,1,Pedestrian
0,927.0,901.0,968.0,971.0,510,1,0,1,Pedestrian
0,927.0,901.0,968.0,971.0,511,1,0,1,Pedestrian
0,927.0,901.0,968.0,971.0,512,1,0,1,Pedestrian
0,927.0,901.0,968.0,971.0,513,1,0,1,Pedestrian
0,927.0,901.0,968.0,971.0,514,1,0,1,Pedestrian
0,927.0,901.0,968.0,971.0,515,1,0,1,Pedestrian
0,927.0,901.0,968.0,971.0,516,1,0,1,Pedestrian
0,927.0,901.0,968.0,971.0,517,1,0,1,Pedestrian
0,927.0,901.0,968.0,971.0,518,1,0,1,Pedestrian
0,927.0,901.0,968.0,971.0,519,1,0,1,Pedestrian
0,927.0,901.0,968.0,971.0,520,1,0,1,Pedestrian
0,927.0,901.0,968.0,971.0,521,1,0,1,Pedestrian
0,927.0,901.0,968.0,971.0,522,1,0,1,Pedestrian
0,927.0,901.0,968.0,971.0,523,1,0,1,Pedestrian
0,927.0,901.0,968.0,971.0,524,1,0,1,Pedestrian
0,927.0,901.0,968.0,971.0,525,1,0,1,Pedestrian
0,927.0,901.0,968.0,971.0,526,1,0,1,Pedestrian
0,927.0,901.0,968.0,971.0,527,1,0,1,Pedestrian
0,927.0,901.0,968.0,971.0,528,1,0,1,Pedestrian
0,927.0,901.0,968.0,971.0,529,1,0,1,Pedestrian
0,927.0,901.0,968.0,971.0,530,1,0,1,Pedestrian
0,927.0,901.0,968.0,971.0,531,1,0,1,Pedestrian
0,927.0,901.0,968.0,971.0,532,1,0,1,Pedestrian
0,927.0,901.0,968.0,971.0,533,1,0,1,Pedestrian
0,927.0,901.0,968.0,971.0,534,1,0,1,Pedestrian
0,927.0,901.0,968.0,971.0,535,1,0,1,Pedestrian
0,927.0,901.0,968.0,971.0,536,1,0,1,Pedestrian
0,927.0,901.0,968.0,971.0,537,1,0,1,Pedestrian
0,927.0,901.0,968.0,971.0,538,1,0,1,Pedestrian
0,927.0,901.0,968.0,971.0,539,1,0,1,Pedestrian
0,927.0,901.0,968.0,971.0,540,1,0,1,Pedestrian
0,927.0,901.0,968.0,971.0,541,1,0,1,Pedestrian
0,927.0,901.0,968.0,971.0,542,1,0,1,Pedestrian
0,927.0,901.0,968.0,971.0,543,1,0,1,Pedestrian
0,927.0,901.0,968.0,971.0,544,1,0,1,Pedestrian
