track_id,xmin,ymin,xmax,ymax,frame,lost,occluded,generated,label
0,700.0,1874.0,761.0,1937.0,7500,1,0,0,Pedestrian
0,700.0,1874.0,761.0,1937.0,7501,1,0,1,Pedestrian
0,700.0,1874.0,761.0,1937.0,7502,1,0,1,Pedestrian
0,700.0,1874.0,761.0,1937.0,7503,1,0,1,Pedestrian
0,700.0,1874.0,761.0,1937.0,7504,1,0,1,Pedestrian
0,700.0,1874.0,761.0,1937.0,7505,1,0,1,Pedestrian
0,700.0,1874.0,761.0,1937.0,7506,1,0,1,Pedestrian
0,700.0,1874.0,761.0,1937.0,7507,1,0,1,Pedestrian
0,700.0,1874.0,761.0,1937.0,7508,1,0,1,Pedestrian
0,700.0,1874.0,761.0,1937.0,7509,1,0,1,Pedestrian
0,700.0,1874.0,761.0,1937.0,7510,1,0,1,Pedestrian
0,700.0,1874.0,761.0,1937.0,7511,1,0,1,Pedestrian
0,700.0,1874.0,761.0,1937.0,7512,1,0,1,Pedestrian
0,700.0,1874.0,761.0,1937.0,7513,1,0,1,Pedestrian
0,700.0,1874.0,761.0,1937.0,7514,1,0,1,Pedestrian
0,700.0,1874.0,761.0,1937.0,7515,1,0,1,Pedestrian
0,700.0,1874.0,761.0,1937.0,7516,1,0,1,Pedestrian
0,700.0,1874.0,761.0,1937.0,7517,1,0,1,Pedestrian
0,700.0,1874.0,761.0,1937.0,7518,1,0,1,Pedestrian
0,700.0,1874.0,761.0,1937.0,7519,1,0,1,Pedestrian
0,700.0,1874.0,761.0,1937.0,7520,1,0,1,Pedestrian
0,700.0,1874.0,761.0,1937.0,7521,1,0,1,Pedestrian
0,700.0,1874.0,761.0,1937.0,7522,1,0,1,Pedestrian
0,700.0,1874.0,761.0,1937.0,7523,1,0,1,Pedestrian
0,700.0,1874.0,761.0,1937.0,7524,1,0,1,Pedestrian
0,700.0,1874.0,761.0,1937.0,7525,1,0,1,Pedestrian
0,700.0,1874.0,761.0,1937.0,7526,1,0,1,Pedestrian
0,700.0,1874.0,761.0,1937.0,7527,1,0,1,Pedestrian
0,700.0,1874.0,761.0,1937.0,7528,1,0,1,Pedestrian
0,700.0,1874.0,761.0,1937.0,7529,1,0,1,Pedestrian
0,700.0,1874.0,761.0,1937.0,7530,1,0,1,Pedestrian
0,700.0,1874.0,761.0,1937.0,7531,1,0,1,Pedestrian
0,700.0,1874.0,761.0,1937.0,7532,1,0,1,Pedestrian
0,700.0,1874.0,761.0,1937.0,7533,1,0,1,Pedestrian
0,700.0,1874.0,761.0,1937.0,7534,1,0,1,Pedestrian
0,700.0,1874.0,761.0,1937.0,7535,1,0,1,Pedestrian
0,700.0,1874.0,761.0,1937.0,7536,1,0,1,Pedestrian
0,700.0,1874.0,761.0,1937.0,7537,1,0,1,Pedestrian
0,700.0,1874.0,761.0,1937.0,7538,1,0,1,Pedestrian
0,700.0,1874.0,761.0,1937.0,7539,1,0,1,Pedestrian
0,700.0,1874.0,761.0,1937.0,7540,1,0,1,Pedestrian
0,700.0,1874.0,761.0,1937.0,7541,1,0,1,Pedestrian
0,700.0,1874.0,761.0,1937.0,7542,1,0,1,Pedestrian
0,700.0,1874.0,761.0,1937.0,7543,1,0,1,Pedestrian
0,700.0,1874.0,761.0,1937.0,7544,1,0,1,Pedestrian
0,700.0,1874.0,761.0,1937.0,7545,1,0,1,Pedestrian
0,700.0,1874.0,761.0,1937.0,7546,1,0,1,Pedestrian
0,700.0,1874.0,761.0,1937.0,7547,1,0,1,Pedestrian
0,700.0,1874.0,761.0,1937.0,7548,1,0,1,Pedestrian
0,700.0,1874.0,761.0,1937.0,7549,1,0,1,Pedestrian
0,700.0,1874.0,761.0,1937.0,7550,1,0,1,Pedestrian
0,700.0,1874.0,761.0,1937.0,7551,1,0,1,Pedestrian
0,700.0,1874.0,761.0,1937.0,7552,1,0,1,Pedestrian
0,700.0,1874.0,761.0,1937.0,7553,1,0,1,Pedestrian
0,700.0,1874.0,761.0,1937.0,7554,1,0,1,Pedestrian
0,700.0,1874.0,761.0,1937.0,7555,1,0,1,Pedestrian
0,700.0,1874.0,761.0,1937.0,7556,1,0,1,Pedestrian
0,700.0,1874.0,761.0,1937.0,7557,1,0,1,Pedestrian
0,700.0,1874.0,761.0,1937.0,7558,1,0,1,Pedestrian
0,700.0,1874.0,761.0,1937.0,7559,1,0,1,Pedestrian
0,700.0,1874.0,761.0,1937.0,7560,1,0,1,Pedestrian
0,700.0,1874.0,761.0,1937.0,7561,1,0,1,Pedestrian
0,700.0,1874.0,761.0,1937.0,7562,1,0,1,Pedestrian
0,700.0,1874.0,761.0,1937.0,7563,1,0,1,Pedestrian
0,700.0,1874.0,761.0,1937.0,7564,1,0,1,Pedestrian
0,700.0,1874.0,761.0,1937.0,7565,1,0,1,Pedestrian
0,700.0,1874.0,761.0,1937.0,7566,1,0,1,Pedestrian
0,700.0,1874.0,761.0,1937.0,7567,1,0,1,Pedestrian
0,700.0,1874.0,761.0,1937.0,7568,1,0,1,Pedestrian
0,700.0,1874.0,761.0,1937.0,7569,1,0,1,Pedestrian
0,700.0,1874.0,761.0,1937.0,7570,1,0,1,Pedestrian
0,700.0,1874.0,761.0,1937.0,7571,1,0,1,Pedestrian
0,700.0,1874.0,761.0,1937.0,7572,1,0,1,Pedestrian
0,700.0,1874.0,761.0,1937.0,7573,1,0,1,Pedestrian
0,700.0,1874.0,761.0,1937.0,7574,1,0,1,Pedestrian
0,700.0,1874.0,761.0,1937.0,7575,1,0,1,Pedestrian
0,700.0,1874.0,761.0,1937.0,7576,1,0,1,Pedestrian
0,700.0,1874.0,761.0,1937.0,7577,1,0,1,Pedestrian
0,700.0,1874.0,761.0,1937.0,7578,1,0,1,Pedestrian
0,700.0,1874.0,761.0,1937.0,7579,1,0,1,Pedestrian
